4.150	0.06816258
4.200	0.06278103
4.250	0.05788322
4.300	0.05342122
4.350	0.04935219
4.400	0.04563780
4.450	0.04224373
4.500	0.03913925
4.550	0.03629684
4.600	0.03369180
4.650	0.03130197
4.700	0.02910745
4.750	0.02709034
4.800	0.02523454
4.850	0.02352557
4.900	0.02195035
4.950	0.02049710
5.000	0.01915518
5.050	0.01791497
5.100	0.01676777
5.150	0.01570570
5.200	0.01472162
5.250	0.01380905
5.300	0.01296212
5.350	0.01217547
5.400	0.01144426
5.450	0.01076404
5.500	0.01013079
5.550	0.00954083
5.600	0.00899081
5.650	0.00847765
5.700	0.00799854
5.750	0.00755093
5.800	0.00713246
5.850	0.00674097
5.900	0.00637448
5.950	0.00603118
6.000	0.00570941
6.050	0.00540762
6.100	0.00512440
6.150	0.00485845
6.200	0.00460858
6.250	0.00437368
6.300	0.00415272
6.350	0.00394476
6.400	0.00374894
6.450	0.00356444
6.500	0.00339052
6.550	0.00322649
6.600	0.00307171
6.650	0.00292558
6.700	0.00278755
6.750	0.00265711
6.800	0.00253379
6.850	0.00241713
6.900	0.00230674
6.950	0.00220222
7.000	0.00210323
