1.650	0.38205970
1.655	0.38163011
1.660	0.38120226
1.665	0.38077613
1.670	0.38035171
1.675	0.37992900
1.680	0.37950798
1.685	0.37908863
1.690	0.37867096
1.695	0.37825495
1.700	0.37784058
1.705	0.37742785
1.710	0.37701675
1.715	0.37660727
1.720	0.37619940
1.725	0.37579312
1.730	0.37538843
1.735	0.37498532
1.740	0.37458377
1.745	0.37418379
1.750	0.37378535
1.755	0.37338845
1.760	0.37299308
1.765	0.37259922
1.770	0.37220688
1.775	0.37181604
1.780	0.37142669
1.785	0.37103882
1.790	0.37065243
1.795	0.37026750
1.800	0.36988403
1.805	0.36950200
1.810	0.36912141
1.815	0.36874225
1.820	0.36836451
1.825	0.36798818
1.830	0.36761326
1.835	0.36723972
1.840	0.36686758
1.845	0.36649681
1.850	0.36612742
1.855	0.36575938
1.860	0.36539270
1.865	0.36502737
1.870	0.36466337
1.875	0.36430070
1.880	0.36393935
1.885	0.36357932
1.890	0.36322059
1.895	0.36286316
1.900	0.36250702
1.905	0.36215217
1.910	0.36179859
1.915	0.36144628
1.920	0.36109523
1.925	0.36074543
1.930	0.36039688
1.935	0.36004957
1.940	0.35970349
1.945	0.35935863
1.950	0.35901500
1.955	0.35867257
1.960	0.35833134
1.965	0.35799132
1.970	0.35765248
1.975	0.35731483
1.980	0.35697835
1.985	0.35664304
1.990	0.35630890
1.995	0.35597591
2.000	0.35564407
2.005	0.35531338
2.010	0.35498382
2.015	0.35465539
2.020	0.35432809
2.025	0.35400190
2.030	0.35367683
2.035	0.35335286
2.040	0.35302999
2.045	0.35270822
2.050	0.35238753
2.055	0.35206792
2.060	0.35174939
2.065	0.35143193
2.070	0.35111553
2.075	0.35080018
2.080	0.35048589
2.085	0.35017265
2.090	0.34986044
2.095	0.34954927
2.100	0.34923913
2.105	0.34893001
2.110	0.34862191
2.115	0.34831482
2.120	0.34800874
2.125	0.34770366
2.130	0.34739958
2.135	0.34709648
2.140	0.34679438
2.145	0.34649325
2.150	0.34619309
2.155	0.34589391
2.160	0.34559569
2.165	0.34529843
2.170	0.34500212
2.175	0.34470676
2.180	0.34441235
2.185	0.34411888
2.190	0.34382633
2.195	0.34353472
2.200	0.34324404
2.205	0.34295427
2.210	0.34266542
2.215	0.34237747
2.220	0.34209044
2.225	0.34180430
2.230	0.34151906
2.235	0.34123471
2.240	0.34095124
2.245	0.34066866
2.250	0.34038696
2.255	0.34010613
2.260	0.33982617
2.265	0.33954707
2.270	0.33926883
2.275	0.33899144
2.280	0.33871491
2.285	0.33843922
2.290	0.33816438
2.295	0.33789037
2.300	0.33761720
2.305	0.33734486
2.310	0.33707334
2.315	0.33680264
2.320	0.33653276
2.325	0.33626370
2.330	0.33599544
2.335	0.33572799
2.340	0.33546133
2.345	0.33519548
2.350	0.33493042
2.355	0.33466614
2.360	0.33440265
2.365	0.33413995
2.370	0.33387802
2.375	0.33361686
2.380	0.33335647
2.385	0.33309685
2.390	0.33283799
2.395	0.33257989
2.400	0.33232255
2.405	0.33206595
2.410	0.33181011
2.415	0.33155500
2.420	0.33130064
2.425	0.33104702
2.430	0.33079412
2.435	0.33054196
2.440	0.33029052
2.445	0.33003980
2.450	0.32978981
2.455	0.32954053
2.460	0.32929196
2.465	0.32904410
2.470	0.32879695
2.475	0.32855049
2.480	0.32830474
2.485	0.32805968
2.490	0.32781532
2.495	0.32757164
2.500	0.32732865
2.505	0.32708634
2.510	0.32684471
2.515	0.32660376
2.520	0.32636348
2.525	0.32612386
2.530	0.32588492
2.535	0.32564664
2.540	0.32540902
2.545	0.32517206
2.550	0.32493575
2.555	0.32470009
2.560	0.32446508
2.565	0.32423072
2.570	0.32399700
2.575	0.32376391
2.580	0.32353147
2.585	0.32329966
2.590	0.32306847
2.595	0.32283792
2.600	0.32260799
2.605	0.32237869
2.610	0.32215000
2.615	0.32192193
2.620	0.32169447
2.625	0.32146762
2.630	0.32124138
2.635	0.32101575
2.640	0.32079072
2.645	0.32056629
2.650	0.32034246
2.655	0.32011922
2.660	0.31989657
2.665	0.31967452
2.670	0.31945305
2.675	0.31923216
2.680	0.31901186
2.685	0.31879213
2.690	0.31857298
2.695	0.31835441
2.700	0.31813640
2.705	0.31791897
2.710	0.31770210
2.715	0.31748580
2.720	0.31727005
2.725	0.31705487
2.730	0.31684024
2.735	0.31662617
2.740	0.31641265
2.745	0.31619967
2.750	0.31598725
2.755	0.31577537
2.760	0.31556403
2.765	0.31535323
2.770	0.31514297
2.775	0.31493324
2.780	0.31472405
2.785	0.31451538
2.790	0.31430725
2.795	0.31409964
2.800	0.31389256
2.805	0.31368599
2.810	0.31347995
2.815	0.31327442
2.820	0.31306941
2.825	0.31286492
2.830	0.31266093
2.835	0.31245745
2.840	0.31225448
2.845	0.31205201
2.850	0.31185004
2.855	0.31164858
2.860	0.31144761
2.865	0.31124714
2.870	0.31104716
2.875	0.31084768
2.880	0.31064868
2.885	0.31045017
2.890	0.31025215
2.895	0.31005461
2.900	0.30985755
2.905	0.30966098
2.910	0.30946488
2.915	0.30926925
2.920	0.30907410
2.925	0.30887943
2.930	0.30868522
2.935	0.30849148
2.940	0.30829820
2.945	0.30810540
2.950	0.30791305
2.955	0.30772116
2.960	0.30752973
2.965	0.30733876
2.970	0.30714825
