1.650	0.54468646
1.655	0.54529534
1.660	0.54590284
1.665	0.54650896
1.670	0.54711369
1.675	0.54771704
1.680	0.54831900
1.685	0.54891958
1.690	0.54951877
1.695	0.55011658
1.700	0.55071300
1.705	0.55130804
1.710	0.55190169
1.715	0.55249395
1.720	0.55308483
1.725	0.55367432
1.730	0.55426243
1.735	0.55484915
1.740	0.55543449
1.745	0.55601844
1.750	0.55660101
1.755	0.55718220
1.760	0.55776201
1.765	0.55834044
1.770	0.55891749
1.775	0.55949316
1.780	0.56006745
1.785	0.56064036
1.790	0.56121190
1.795	0.56178207
1.800	0.56235087
1.805	0.56291829
1.810	0.56348435
1.815	0.56404904
1.820	0.56461236
1.825	0.56517432
1.830	0.56573491
1.835	0.56629415
1.840	0.56685202
1.845	0.56740854
1.850	0.56796370
1.855	0.56851751
1.860	0.56906997
1.865	0.56962108
1.870	0.57017085
1.875	0.57071926
1.880	0.57126634
1.885	0.57181207
1.890	0.57235647
1.895	0.57289953
1.900	0.57344126
1.905	0.57398165
1.910	0.57452072
1.915	0.57505846
1.920	0.57559487
1.925	0.57612997
1.930	0.57666374
1.935	0.57719620
1.940	0.57772735
1.945	0.57825718
1.950	0.57878571
1.955	0.57931293
1.960	0.57983884
1.965	0.58036346
1.970	0.58088678
1.975	0.58140880
1.980	0.58192953
1.985	0.58244897
1.990	0.58296713
1.995	0.58348400
2.000	0.58399959
2.005	0.58451390
2.010	0.58502694
2.015	0.58553870
2.020	0.58604920
2.025	0.58655843
2.030	0.58706640
2.035	0.58757310
2.040	0.58807855
2.045	0.58858274
2.050	0.58908569
2.055	0.58958738
2.060	0.59008783
2.065	0.59058704
2.070	0.59108500
2.075	0.59158173
2.080	0.59207723
2.085	0.59257150
2.090	0.59306454
2.095	0.59355636
2.100	0.59404696
2.105	0.59453634
2.110	0.59502451
2.115	0.59551146
2.120	0.59599721
2.125	0.59648175
2.130	0.59696509
2.135	0.59744723
2.140	0.59792818
2.145	0.59840794
2.150	0.59888650
2.155	0.59936388
2.160	0.59984008
2.165	0.60031510
2.170	0.60078894
2.175	0.60126161
2.180	0.60173311
2.185	0.60220345
2.190	0.60267262
2.195	0.60314063
2.200	0.60360748
2.205	0.60407318
2.210	0.60453773
2.215	0.60500113
2.220	0.60546339
2.225	0.60592451
2.230	0.60638449
2.235	0.60684334
2.240	0.60730106
2.245	0.60775764
2.250	0.60821311
2.255	0.60866745
2.260	0.60912067
2.265	0.60957278
2.270	0.61002378
2.275	0.61047367
2.280	0.61092246
2.285	0.61137014
2.290	0.61181672
2.295	0.61226221
2.300	0.61270660
2.305	0.61314991
2.310	0.61359213
2.315	0.61403327
2.320	0.61447333
2.325	0.61491231
2.330	0.61535022
2.335	0.61578706
2.340	0.61622283
2.345	0.61665754
2.350	0.61709119
2.355	0.61752378
2.360	0.61795531
2.365	0.61838580
2.370	0.61881523
2.375	0.61924363
2.380	0.61967098
2.385	0.62009729
2.390	0.62052257
2.395	0.62094682
2.400	0.62137003
2.405	0.62179222
2.410	0.62221339
2.415	0.62263354
2.420	0.62305267
2.425	0.62347079
2.430	0.62388790
2.435	0.62430400
2.440	0.62471909
2.445	0.62513319
2.450	0.62554628
2.455	0.62595838
2.460	0.62636949
2.465	0.62677962
2.470	0.62718875
2.475	0.62759690
2.480	0.62800407
