251
251
1
4.0055e-09	5.63332e-09	7.86048e-09	1.08822e-08	1.49476e-08	2.03716e-08	2.75476e-08	3.69621e-08	4.92103e-08	6.50121e-08	8.52287e-08	1.10879e-07	1.43153e-07	1.83428e-07	2.33274e-07	2.94466e-07	3.68981e-07	4.58998e-07	5.6689e-07	6.9521e-07	8.46679e-07	1.02417e-06	1.23068e-06	1.46935e-06	1.74341e-06	2.05625e-06	2.41143e-06	2.81272e-06	3.26424e-06	3.77054e-06	4.33687e-06	4.96936e-06	5.67536e-06	6.46381e-06	7.34569e-06	8.33453e-06	9.44689e-06	1.07028e-05	1.21262e-05	1.37449e-05	1.55901e-05	1.76959e-05	2.0098e-05	2.28327e-05	2.5936e-05	2.94434e-05	3.33904e-05	3.78131e-05	4.27495e-05	4.82409e-05	5.43332e-05	6.10787e-05	6.85385e-05	7.67843e-05	8.59027e-05	9.59981e-05	0.000107199	0.000119661	0.00013358	0.000149193	0.000166788	0.00018671	0.000209363	0.0002352	0.000264721	0.000298472	0.000337045	0.000381098	0.000431372	0.000488713	0.000554082	0.000628575	0.000713427	0.000810025	0.00091991	0.00104479	0.00118652	0.00134712	0.00152876	0.00173371	0.00196438	0.0022232	0.00251267	0.00283524	0.00319332	0.0035892	0.00402498	0.00450252	0.00502341	0.00558889	0.00619981	0.00685664	0.0075594	0.00830766	0.00910053	0.00993664	0.0108141	0.0117305	0.0126828	0.0136678	0.0146816	0.0157201	0.0167787	0.0178527	0.0189371	0.0200268	0.0211162	0.0222	0.0232724	0.0243278	0.0253602	0.0263637	0.0273323	0.0282598	0.02914	0.0299666	0.0307334	0.0314343	0.0320634	0.0326152	0.0330847	0.0334671	0.0337586	0.0339559	0.0340569	0.03406	0.0339649	0.0337723	0.0334839	0.0331023	0.0326311	0.0320749	0.0314386	0.0307281	0.0299496	0.0291097	0.0282151	0.027273	0.0262906	0.0252752	0.0242344	0.0231755	0.0221063	0.0210342	0.0199663	0.0189096	0.0178706	0.0168551	0.015868	0.0149134	0.0139942	0.0131125	0.0122691	0.0114643	0.0106977	0.00996844	0.00927545	0.00861753	0.00799341	0.00740181	0.00684146	0.00631116	0.00580976	0.0053362	0.00488953	0.00446886	0.00407341	0.00370248	0.0033554	0.00303156	0.00273033	0.00245108	0.00219315	0.00195582	0.00173831	0.00153979	0.00135937	0.00119609	0.00104896	0.000916963	0.000799066	0.000694225	0.000601407	0.000519598	0.000447809	0.000385092	0.000330541	0.000283295	0.000242548	0.000207545	0.000177583	0.000152015	0.00013025	0.00011175	9.60365e-05	8.26867e-05	7.13313e-05	6.16526e-05	5.33799e-05	4.62848e-05	4.01764e-05	3.48963e-05	3.03137e-05	2.63216e-05	2.28322e-05	1.97741e-05	1.70888e-05	1.47284e-05	1.26533e-05	1.08305e-05	9.23208e-06	7.83386e-06	6.61486e-06	5.55635e-06	4.64146e-06	3.85478e-06	3.18217e-06	2.61056e-06	2.12789e-06	1.72306e-06	1.38587e-06	1.10702e-06	8.78122e-07	6.91628e-07	5.40841e-07	4.19866e-07	3.23567e-07	2.47515e-07	1.87931e-07	1.41623e-07	1.05921e-07	7.862e-08	5.79116e-08	4.23318e-08	3.07061e-08	2.21017e-08	1.57857e-08	1.11874e-08	7.86703e-09	5.48917e-09	3.80022e-09	2.61043e-09	1.77916e-09	1.20312e-09	8.07227e-10	5.37363e-10	3.54915e-10	2.32574e-10	1.51209e-10	9.75371e-11	6.24219e-11	
5.08648e-09	7.15756e-09	9.99296e-09	1.38424e-08	1.90249e-08	2.5944e-08	3.51046e-08	4.71317e-08	6.27909e-08	8.30096e-08	1.08899e-07	1.41775e-07	1.83181e-07	2.34902e-07	2.98982e-07	3.77736e-07	4.73753e-07	5.89895e-07	7.29295e-07	8.95342e-07	1.09167e-06	1.32214e-06	1.59081e-06	1.90198e-06	2.26014e-06	2.67e-06	3.13659e-06	3.6653e-06	4.26203e-06	4.93338e-06	5.68688e-06	6.53133e-06	7.47719e-06	8.53706e-06	9.72624e-06	1.10634e-05	1.2571e-05	1.42765e-05	1.6212e-05	1.84155e-05	2.09298e-05	2.38025e-05	2.70844e-05	3.08284e-05	3.50882e-05	3.99179e-05	4.53719e-05	5.15058e-05	5.83782e-05	6.60526e-05	7.45991e-05	8.40973e-05	9.46388e-05	0.000106331	0.000119303	0.000133706	0.000149728	0.000167593	0.000187578	0.000210019	0.000235324	0.000263976	0.000296542	0.000333663	0.00037605	0.000424472	0.000479768	0.000542862	0.000614788	0.000696719	0.000789986	0.000896094	0.00101674	0.00115382	0.00130944	0.00148591	0.00168577	0.00191176	0.00216679	0.00245396	0.0027765	0.00313771	0.00354094	0.0039895	0.00448663	0.00503537	0.00563854	0.00629862	0.00701768	0.00779733	0.00863863	0.00954207	0.0105075	0.0115343	0.0126209	0.0137654	0.014965	0.0162163	0.0175152	0.0188571	0.0202366	0.0216479	0.0230849	0.0245408	0.0260088	0.0274817	0.0289521	0.0304124	0.0318549	0.0332718	0.0346551	0.0359968	0.0372887	0.0385227	0.0396905	0.0407839	0.0417947	0.0427153	0.0435379	0.0442556	0.0448619	0.0453513	0.0457188	0.0459606	0.0460742	0.0460579	0.0459118	0.0456369	0.0452357	0.0447121	0.0440709	0.043318	0.0424603	0.0415054	0.0404614	0.0393368	0.0381407	0.0368822	0.0355708	0.0342162	0.0328281	0.0314165	0.0299913	0.0285623	0.0271389	0.0257303	0.0243448	0.0229899	0.0216719	0.0203958	0.0191653	0.0179829	0.0168496	0.0157657	0.0147308	0.0137441	0.0128043	0.01191	0.0110598	0.0102523	0.00948582	0.00875906	0.00807062	0.00741924	0.00680379	0.00622324	0.00567668	0.00516328	0.00468227	0.00423291	0.00381447	0.00342617	0.00306718	0.00273656	0.00243331	0.00215631	0.00190438	0.00167621	0.00147049	0.00128581	0.00112076	0.0009739	0.000843818	0.000729107	0.000628405	0.000540393	0.000463812	0.000397466	0.000340229	0.000291043	0.000248927	0.000212974	0.000182355	0.000156319	0.000134198	0.0001154	9.94099e-05	8.57841e-05	7.41441e-05	6.417e-05	5.55935e-05	4.81916e-05	4.17797e-05	3.62056e-05	3.13449e-05	2.70954e-05	2.33733e-05	2.011e-05	1.72483e-05	1.47407e-05	1.25468e-05	1.06321e-05	8.96618e-06	7.52244e-06	6.27683e-06	5.20757e-06	4.29475e-06	3.52011e-06	2.86686e-06	2.31961e-06	1.8643e-06	1.48816e-06	1.17968e-06	9.28575e-07	7.25711e-07	5.63078e-07	4.33709e-07	3.31608e-07	2.51664e-07	1.89568e-07	1.41721e-07	1.05151e-07	7.74249e-08	5.65752e-08	4.10239e-08	2.95188e-08	2.10768e-08	1.49329e-08	1.04981e-08	7.32313e-09	5.06871e-09	3.48102e-09	2.37204e-09	1.60375e-09	1.07585e-09	7.16074e-10	4.72885e-10	3.09843e-10	2.01425e-10	1.29918e-10	8.31393e-11	
6.41798e-09	9.03635e-09	1.26233e-08	1.74964e-08	2.40616e-08	3.28328e-08	4.44542e-08	5.97238e-08	7.96207e-08	1.05332e-07	1.38284e-07	1.80168e-07	2.32969e-07	2.98992e-07	3.80882e-07	4.81642e-07	6.04642e-07	7.53626e-07	9.32707e-07	1.14636e-06	1.39941e-06	1.69702e-06	2.04468e-06	2.44822e-06	2.91381e-06	3.44801e-06	4.05787e-06	4.75102e-06	5.53587e-06	6.42186e-06	7.41979e-06	8.54223e-06	9.80402e-06	1.12229e-05	1.28203e-05	1.46219e-05	1.66588e-05	1.89681e-05	2.15937e-05	2.45872e-05	2.8007e-05	3.19191e-05	3.63948e-05	4.151e-05	4.73431e-05	5.39747e-05	6.14867e-05	6.99636e-05	7.94947e-05	9.0176e-05	0.000102114	0.000115427	0.000130253	0.000146752	0.00016511	0.000185553	0.000208347	0.000233816	0.000262352	0.000294428	0.000330615	0.00037159	0.000418145	0.00047118	0.000531692	0.000600766	0.000679581	0.000769429	0.000871747	0.000988154	0.00112048	0.00127079	0.0014414	0.00163488	0.00185411	0.0021022	0.00238258	0.00269894	0.0030552	0.00345552	0.00390423	0.00440576	0.00496458	0.00558513	0.0062717	0.00702835	0.00785882	0.00876636	0.00975369	0.0108229	0.0119752	0.0132113	0.0145307	0.0159321	0.0174136	0.0189721	0.0206036	0.0223035	0.0240661	0.0258849	0.0277526	0.0296612	0.0316022	0.0335665	0.0355446	0.0375266	0.0395023	0.0414616	0.0433939	0.0452886	0.0471349	0.0489221	0.0506393	0.0522757	0.0538202	0.0552622	0.0565912	0.0577969	0.0588699	0.0598011	0.0605826	0.0612073	0.0616694	0.0619643	0.0620892	0.0620424	0.0618242	0.0614366	0.0608831	0.0601689	0.0593008	0.0582865	0.0571352	0.0558568	0.0544619	0.0529617	0.051368	0.0496926	0.047948	0.0461469	0.044302	0.0424265	0.0405333	0.0386352	0.0367447	0.0348734	0.0330321	0.0312303	0.029476	0.0277754	0.0261332	0.0245521	0.0230339	0.0215787	0.0201864	0.018856	0.0175862	0.0163754	0.0152221	0.0141245	0.0130808	0.0120894	0.0111486	0.010257	0.00941325	0.00861617	0.00786471	0.00715793	0.00649496	0.00587494	0.005297	0.00476019	0.00426345	0.00380561	0.00338535	0.0030012	0.00265156	0.00233471	0.00204884	0.00179206	0.00156244	0.00135802	0.00117686	0.00101703	0.000876657	0.000753922	0.000647086	0.000554493	0.000474582	0.000405884	0.000347035	0.000296772	0.000253945	0.000217512	0.000186544	0.000160221	0.000137828	0.00011875	0.000102461	8.85145e-05	7.65365e-05	6.62146e-05	5.72893e-05	4.95465e-05	4.281e-05	3.69349e-05	3.18021e-05	2.73132e-05	2.33869e-05	1.99548e-05	1.69593e-05	1.43508e-05	1.20862e-05	1.01275e-05	8.44077e-06	6.99533e-06	5.76334e-06	4.71938e-06	3.84021e-06	3.10461e-06	2.4933e-06	1.98883e-06	1.57552e-06	1.23937e-06	9.68036e-07	7.50679e-07	5.77905e-07	4.41639e-07	3.35012e-07	2.52239e-07	1.88496e-07	1.398e-07	1.029e-07	7.51638e-08	5.44848e-08	3.91925e-08	2.79758e-08	1.98155e-08	1.39271e-08	9.71287e-09	6.72134e-09	4.61511e-09	3.14429e-09	2.12555e-09	1.42569e-09	9.48816e-10	6.26523e-10	4.10476e-10	2.66829e-10	1.72096e-10	1.10128e-10	
8.04669e-09	1.13362e-08	1.58455e-08	2.19759e-08	3.02409e-08	4.12913e-08	5.59436e-08	7.52109e-08	1.00338e-07	1.32836e-07	1.74524e-07	2.27562e-07	2.94493e-07	3.78275e-07	4.82311e-07	6.10476e-07	7.67136e-07	9.57159e-07	1.18592e-06	1.45929e-06	1.78365e-06	2.16588e-06	2.61334e-06	3.13392e-06	3.73605e-06	4.4288e-06	5.22196e-06	6.12626e-06	7.1536e-06	8.3174e-06	9.633e-06	1.11183e-05	1.27942e-05	1.46857e-05	1.68227e-05	1.92409e-05	2.19828e-05	2.50995e-05	2.86507e-05	3.27064e-05	3.73468e-05	4.26624e-05	4.87525e-05	5.57244e-05	6.36911e-05	7.27701e-05	8.30829e-05	9.47561e-05	0.000107923	0.000122729	0.00013933	0.000157907	0.00017866	0.000201826	0.000227677	0.000256538	0.000288794	0.000324904	0.000365423	0.000411013	0.000462471	0.00052074	0.000586919	0.00066226	0.000748158	0.000846131	0.000957826	0.00108504	0.00122976	0.00139421	0.0015809	0.00179264	0.00203258	0.00230421	0.00261138	0.00295833	0.00334962	0.00379021	0.00428534	0.00484055	0.00546161	0.00615441	0.00692489	0.00777893	0.00872222	0.00976012	0.0108975	0.0121387	0.0134872	0.0149456	0.0165156	0.0181976	0.019991	0.0218939	0.023903	0.0260141	0.0282217	0.0305191	0.0328985	0.0353511	0.0378669	0.0404351	0.043044	0.0456812	0.0483338	0.0509884	0.0536312	0.0562484	0.0588257	0.0613488	0.0638034	0.066175	0.0684491	0.0706114	0.0726476	0.0745435	0.0762855	0.0778606	0.0792565	0.080462	0.081467	0.0822629	0.0828428	0.0832011	0.0833347	0.083242	0.082924	0.0823836	0.0816259	0.0806581	0.079489	0.0781292	0.0765906	0.0748862	0.0730298	0.0710361	0.0689202	0.0666979	0.0643853	0.061999	0.0595558	0.0570727	0.0545667	0.0520545	0.0495522	0.0470748	0.0446359	0.0422478	0.0399202	0.037661	0.0354758	0.0333684	0.0313408	0.0293937	0.027527	0.0257398	0.0240308	0.0223982	0.0208403	0.0193549	0.0179402	0.016594	0.0153146	0.0141002	0.0129493	0.0118605	0.0108328	0.00986501	0.00895625	0.00810552	0.0073118	0.00657393	0.00589062	0.00526035	0.0046814	0.00415184	0.00366955	0.00323223	0.00283744	0.00248262	0.00216515	0.00188239	0.00163166	0.00141035	0.00121589	0.00104579	0.000897663	0.000769228	0.000658331	0.00056295	0.0004812	0.000411339	0.000351777	0.000301081	0.000257968	0.00022131	0.000190122	0.000163555	0.000140881	0.000121484	0.000104843	9.05238e-05	7.81638e-05	6.74631e-05	5.81739e-05	5.0092e-05	4.30488e-05	3.6905e-05	3.15448e-05	2.68711e-05	2.28017e-05	1.92663e-05	1.62037e-05	1.35603e-05	1.12882e-05	9.34466e-06	7.69087e-06	6.29162e-06	5.1149e-06	4.13163e-06	3.31547e-06	2.6427e-06	2.09205e-06	1.64463e-06	1.28379e-06	9.94973e-07	7.65564e-07	5.84756e-07	4.43367e-07	3.33675e-07	2.49248e-07	1.84786e-07	1.35962e-07	9.928e-08	7.19432e-08	5.17356e-08	3.6919e-08	2.61435e-08	1.83705e-08	1.28091e-08	8.8623e-09	6.08419e-09	4.14459e-09	2.80143e-09	1.87885e-09	1.2503e-09	8.25553e-10	5.40855e-10	3.51577e-10	2.26758e-10	1.45113e-10	
1.00252e-08	1.4132e-08	1.97657e-08	2.743e-08	3.77707e-08	5.16069e-08	6.99676e-08	9.41313e-08	1.25671e-07	1.665e-07	2.18924e-07	2.85689e-07	3.70032e-07	4.75726e-07	6.0713e-07	7.69218e-07	9.67614e-07	1.20862e-06	1.49921e-06	1.84707e-06	2.26059e-06	2.74888e-06	3.32176e-06	3.98985e-06	4.76461e-06	5.65846e-06	6.68496e-06	7.85907e-06	9.19748e-06	1.07191e-05	1.24456e-05	1.44022e-05	1.66184e-05	1.91292e-05	2.19761e-05	2.52087e-05	2.88855e-05	3.30764e-05	3.7863e-05	4.33406e-05	4.96188e-05	5.68214e-05	6.5086e-05	7.45627e-05	8.5412e-05	9.78032e-05	0.000111914	0.00012793	0.000146049	0.000166486	0.000189474	0.000215275	0.000244187	0.000276553	0.00031277	0.000353303	0.000398701	0.000449618	0.00050683	0.000571265	0.000644028	0.000726421	0.000819965	0.000926393	0.00104764	0.00118581	0.00134319	0.00152227	0.00172579	0.0019568	0.0022187	0.00251531	0.00285088	0.00323013	0.00365823	0.00414083	0.00468404	0.00529445	0.00597902	0.00674511	0.00760031	0.00855243	0.0096093	0.0107787	0.0120679	0.0134842	0.0150338	0.0167223	0.0185543	0.020533	0.0226605	0.0249372	0.0273618	0.0299316	0.032642	0.0354867	0.038458	0.0415466	0.0447421	0.0480322	0.0514037	0.0548418	0.0583308	0.0618539	0.0653937	0.0689321	0.0724507	0.0759307	0.079353	0.0826987	0.0859484	0.0890829	0.0920833	0.0949303	0.0976053	0.10009	0.102367	0.104418	0.10623	0.107787	0.109077	0.110089	0.110815	0.111249	0.111387	0.111228	0.110774	0.110029	0.108999	0.107696	0.106131	0.104317	0.10227	0.100008	0.0975471	0.094908	0.0921098	0.0891731	0.0861189	0.082969	0.0797452	0.0764698	0.0731648	0.0698518	0.0665515	0.063283	0.0600636	0.0569085	0.0538301	0.0508382	0.0479398	0.0451397	0.042441	0.0398447	0.0373512	0.0349597	0.0326689	0.0304768	0.0283814	0.0263804	0.0244714	0.0226522	0.0209205	0.0192746	0.0177126	0.0162331	0.0148349	0.0135169	0.012278	0.0111172	0.0100333	0.00902487	0.00809034	0.00722777	0.00643494	0.00570929	0.00504803	0.00444808	0.00390618	0.00341888	0.00298266	0.00259392	0.00224905	0.00194449	0.00167675	0.00144245	0.00123831	0.00106122	0.000908236	0.000776582	0.000663674	0.000567124	0.000484756	0.000414603	0.000354913	0.000304141	0.000260939	0.000224142	0.000192749	0.000165913	0.000142914	0.000123151	0.000106121	9.14068e-05	7.86612e-05	6.75982e-05	5.79811e-05	4.96134e-05	4.23315e-05	3.59983e-05	3.04975e-05	2.57297e-05	2.16088e-05	1.80594e-05	1.50147e-05	1.24151e-05	1.02068e-05	8.34135e-06	6.77487e-06	5.46769e-06	4.38402e-06	3.49174e-06	2.76221e-06	2.17003e-06	1.69287e-06	1.31125e-06	1.00837e-06	7.69829e-07	5.83415e-07	4.38879e-07	3.27698e-07	2.42854e-07	1.78623e-07	1.30389e-07	9.44577e-08	6.79073e-08	4.84471e-08	3.42991e-08	2.40965e-08	1.67986e-08	1.16209e-08	7.97701e-09	5.43344e-09	3.67231e-09	2.46279e-09	1.63885e-09	1.0821e-09	7.08942e-10	4.6086e-10	2.97264e-10	1.90253e-10	
1.2412e-08	1.75075e-08	2.45024e-08	3.40256e-08	4.68841e-08	6.41029e-08	8.69709e-08	1.17093e-07	1.56444e-07	2.07434e-07	2.72969e-07	3.56519e-07	4.62182e-07	5.94751e-07	7.59772e-07	9.63598e-07	1.21344e-06	1.5174e-06	1.88452e-06	2.32478e-06	2.84915e-06	3.46965e-06	4.19931e-06	5.05235e-06	6.04425e-06	7.19193e-06	8.51402e-06	1.00312e-05	1.17668e-05	1.37471e-05	1.60026e-05	1.85686e-05	2.14864e-05	2.48047e-05	2.85813e-05	3.28844e-05	3.77948e-05	4.3408e-05	4.98356e-05	5.72074e-05	6.56727e-05	7.5401e-05	8.65818e-05	9.94235e-05	0.000114152	0.000131007	0.000150246	0.000172139	0.000196975	0.000225066	0.000256756	0.000292428	0.000332515	0.000377512	0.00042799	0.000484616	0.000548169	0.000619569	0.000699903	0.00079046	0.000892766	0.00100862	0.00114009	0.00128959	0.00145975	0.0016535	0.001874	0.00212466	0.00240923	0.00273186	0.00309718	0.00351034	0.00397706	0.00450365	0.00509702	0.00576471	0.00651483	0.00735607	0.00829765	0.00934923	0.0105208	0.0118226	0.0132649	0.0148577	0.0166108	0.0185334	0.0206336	0.0229186	0.0253942	0.0280646	0.0309321	0.0339971	0.0372576	0.0407095	0.0443462	0.048159	0.0521371	0.0562679	0.0605368	0.0649276	0.0694223	0.0740012	0.0786433	0.0833262	0.0880264	0.09272	0.0973821	0.101988	0.106512	0.110928	0.115212	0.119338	0.123281	0.127015	0.130517	0.133762	0.136728	0.139393	0.141738	0.143744	0.145396	0.146682	0.14759	0.148115	0.148251	0.147999	0.147361	0.146343	0.144956	0.143213	0.141128	0.138721	0.136011	0.133021	0.129775	0.126295	0.12261	0.118744	0.114726	0.110584	0.106347	0.102043	0.0977001	0.0933471	0.0890099	0.0847127	0.0804775	0.0763229	0.0722647	0.068315	0.0644832	0.0607755	0.0571961	0.053747	0.0504291	0.0472418	0.0441838	0.0412531	0.0384473	0.0357639	0.0332	0.0307531	0.0284208	0.0262009	0.0240916	0.0220915	0.0201993	0.0184139	0.0167342	0.0151591	0.0136872	0.0123168	0.0110461	0.00987247	0.00879309	0.00780462	0.00690337	0.00608526	0.00534591	0.00468072	0.00408494	0.00355373	0.00308224	0.00266566	0.00229925	0.00197844	0.00169878	0.00145606	0.00124624	0.00106557	0.000910516	0.000777832	0.000664554	0.000568012	0.000485823	0.000415884	0.000356361	0.000305664	0.000262429	0.000225493	0.00019387	0.000166733	0.000143387	0.000123252	0.00010585	9.07794e-05	7.77108e-05	6.63688e-05	5.65238e-05	4.79831e-05	4.05834e-05	3.4185e-05	2.86676e-05	2.39255e-05	1.98661e-05	1.64066e-05	1.34731e-05	1.09991e-05	8.9248e-06	7.19624e-06	5.76509e-06	4.58811e-06	3.62686e-06	2.84737e-06	2.21985e-06	1.71843e-06	1.32077e-06	1.00781e-06	7.63409e-07	5.74029e-07	4.28437e-07	3.17391e-07	2.33367e-07	1.70297e-07	1.23333e-07	8.86439e-08	6.32271e-08	4.47541e-08	3.14363e-08	2.19125e-08	1.51568e-08	1.04034e-08	7.08577e-09	4.78893e-09	3.21164e-09	2.13722e-09	1.41124e-09	9.24656e-10	6.01157e-10	3.87816e-10	2.48253e-10	
1.52717e-08	2.15549e-08	3.01868e-08	4.19476e-08	5.78398e-08	7.91385e-08	1.07449e-07	1.44773e-07	1.9358e-07	2.56883e-07	3.38328e-07	4.42275e-07	5.73885e-07	7.39212e-07	9.45278e-07	1.20016e-06	1.51305e-06	1.89432e-06	2.35561e-06	2.90985e-06	3.57131e-06	4.35574e-06	5.28037e-06	6.36413e-06	7.6278e-06	9.09429e-06	1.0789e-05	1.27404e-05	1.49806e-05	1.75463e-05	2.04797e-05	2.383e-05	2.76545e-05	3.2021e-05	3.70091e-05	4.27128e-05	4.92433e-05	5.67307e-05	6.53274e-05	7.52101e-05	8.65823e-05	9.96752e-05	0.000114749	0.000132091	0.000152016	0.000174863	0.000200997	0.000230807	0.00026471	0.000303159	0.000346653	0.000395744	0.000451057	0.000513303	0.0005833	0.000661992	0.000750481	0.000850054	0.000962226	0.00108878	0.00123181	0.00139378	0.00157754	0.00178633	0.00202381	0.00229396	0.00260111	0.00294993	0.00334555	0.00379358	0.00430025	0.0048725	0.00551798	0.00624509	0.00706304	0.00798178	0.00901205	0.0101653	0.0114536	0.0128895	0.0144862	0.0162569	0.018215	0.0203735	0.0227451	0.0253413	0.0281729	0.031249	0.0345768	0.0381615	0.0420058	0.04611	0.0504709	0.0550827	0.0599362	0.0650193	0.0703172	0.0758124	0.0814855	0.0873144	0.0932753	0.099342	0.105487	0.111679	0.117889	0.124084	0.130231	0.136297	0.142249	0.148053	0.153675	0.159083	0.164243	0.169122	0.173689	0.177913	0.181764	0.185215	0.188241	0.19082	0.192933	0.194563	0.195699	0.196332	0.196458	0.196078	0.195196	0.19382	0.191965	0.189647	0.186888	0.18371	0.18014	0.176208	0.171942	0.167375	0.162541	0.157473	0.152209	0.146784	0.141236	0.135602	0.129917	0.124219	0.11854	0.11291	0.107358	0.101905	0.0965732	0.0913769	0.0863284	0.0814364	0.0767065	0.0721422	0.067745	0.0635147	0.0594502	0.0555492	0.0518091	0.0482269	0.0447996	0.0415241	0.038398	0.0354189	0.0325851	0.0298951	0.0273477	0.024942	0.022677	0.0205514	0.0185638	0.0167122	0.0149941	0.0134064	0.0119454	0.0106068	0.00938575	0.00827673	0.00727398	0.00637136	0.00556252	0.00484098	0.00420023	0.0036338	0.00313535	0.00269867	0.00231781	0.00198704	0.00170094	0.0014544	0.00124266	0.00106133	0.000906399	0.000774262	0.000661701	0.000565875	0.000484299	0.000414821	0.000355586	0.000305011	0.000261752	0.000224675	0.000192827	0.000165411	0.000141763	0.000121332	0.000103657	8.83556e-05	7.51079e-05	6.36445e-05	5.37375e-05	4.5192e-05	3.78401e-05	3.15355e-05	2.61497e-05	2.15689e-05	1.76917e-05	1.44273e-05	1.16946e-05	9.42069e-06	7.54056e-06	5.99624e-06	4.7364e-06	3.71585e-06	2.89506e-06	2.23978e-06	1.72052e-06	1.31217e-06	9.93489e-07	7.4671e-07	5.571e-07	4.12557e-07	3.03241e-07	2.21222e-07	1.60173e-07	1.15096e-07	8.2079e-08	5.80889e-08	4.07979e-08	2.84353e-08	1.96674e-08	1.34989e-08	9.19414e-09	6.21407e-09	4.16765e-09	2.77365e-09	1.83171e-09	1.20034e-09	7.80546e-10	5.0366e-10	3.22497e-10	
1.86743e-08	2.63749e-08	3.69621e-08	5.13984e-08	7.09219e-08	9.71097e-08	1.3195e-07	1.77925e-07	2.38102e-07	3.16234e-07	4.16865e-07	5.45445e-07	7.08441e-07	9.13457e-07	1.16934e-06	1.48631e-06	1.87602e-06	2.35171e-06	2.92826e-06	3.62233e-06	4.45244e-06	5.43908e-06	6.60495e-06	7.97509e-06	9.57725e-06	1.14422e-05	1.36045e-05	1.61029e-05	1.89815e-05	2.22907e-05	2.60889e-05	3.0444e-05	3.54352e-05	4.11557e-05	4.77153e-05	5.52431e-05	6.38907e-05	7.38358e-05	8.52859e-05	9.84811e-05	0.000113698	0.000131251	0.000151497	0.000174829	0.000201685	0.000232538	0.000267902	0.000308329	0.000354417	0.000406816	0.00046624	0.000533482	0.000609437	0.000695117	0.000791682	0.000900464	0.00102301	0.00116111	0.00131687	0.00149273	0.00169158	0.00191675	0.00217211	0.00246209	0.00279163	0.00316616	0.00359158	0.00407424	0.00462108	0.00523967	0.00593838	0.00672648	0.00761413	0.00861252	0.0097338	0.0109911	0.0123985	0.0139709	0.0157242	0.0176748	0.0198395	0.0222357	0.0248803	0.0277904	0.0309819	0.0344698	0.0382677	0.0423871	0.0468369	0.0516236	0.0567503	0.0622165	0.068018	0.0741463	0.0805888	0.087329	0.0943467	0.101618	0.109118	0.116815	0.124679	0.132675	0.140766	0.148913	0.157075	0.16521	0.173275	0.181226	0.189019	0.196611	0.203957	0.211014	0.217738	0.224087	0.23002	0.235497	0.240481	0.244936	0.248831	0.252138	0.254833	0.256898	0.258317	0.259082	0.259187	0.258634	0.257431	0.255589	0.253126	0.250065	0.246433	0.242261	0.237582	0.232433	0.226855	0.220887	0.214573	0.207959	0.20109	0.194014	0.186779	0.179432	0.172021	0.16459	0.15718	0.149831	0.142577	0.135446	0.128465	0.121652	0.115025	0.108595	0.102369	0.0963531	0.0905496	0.0849591	0.0795803	0.074411	0.0694481	0.0646883	0.0601283	0.0557647	0.051595	0.047617	0.0438289	0.0402296	0.0368182	0.033594	0.030556	0.0277033	0.0250341	0.0225462	0.0202364	0.0181009	0.0161348	0.0143326	0.0126877	0.0111931	0.00984113	0.00862353	0.00753189	0.00655758	0.00569191	0.00492625	0.00425211	0.00366118	0.00314547	0.00269729	0.00230937	0.00197482	0.00168726	0.00144079	0.00123004	0.00105015	0.00089682	0.000766218	0.000655006	0.000560283	0.000479544	0.000410646	0.000351765	0.000301357	0.000258122	0.000220969	0.000188988	0.000161417	0.000137623	0.000117075	9.93308e-05	8.40153e-05	7.08125e-05	5.94523e-05	4.97021e-05	4.13597e-05	3.42484e-05	2.82122e-05	2.31127e-05	1.88268e-05	1.52448e-05	1.22686e-05	9.81127e-06	7.7954e-06	6.1528e-06	4.82361e-06	3.75566e-06	2.90382e-06	2.22938e-06	1.69939e-06	1.28606e-06	9.66201e-07	7.2058e-07	5.3344e-07	3.91974e-07	2.85879e-07	2.0694e-07	1.48674e-07	1.06008e-07	7.50157e-08	5.2682e-08	3.67168e-08	2.53952e-08	1.74308e-08	1.18729e-08	8.02532e-09	5.38312e-09	3.58318e-09	2.36681e-09	1.55138e-09	1.00911e-09	6.5136e-10	4.17231e-10	
