129
129
1
1.20989e-11	3.36382e-11	8.99988e-11	2.31729e-10	5.74237e-10	1.36963e-09	3.14456e-09	6.95053e-09	1.47928e-08	3.03217e-08	5.98756e-08	1.13948e-07	2.09093e-07	3.70205e-07	6.32991e-07	1.04647e-06	1.67538e-06	2.60288e-06	3.93447e-06	5.80539e-06	8.39476e-06	1.19515e-05	1.68375e-05	2.35943e-05	3.30387e-05	4.6391e-05	6.54289e-05	9.26486e-05	0.000131411	0.000186097	0.000262347	0.000367466	0.000510977	0.000705339	0.000966946	0.00131751	0.00178573	0.00240866	0.00323259	0.00431546	0.00573068	0.00757023	0.00994536	0.0129843	0.0168266	0.0216143	0.0274784	0.0345242	0.0428139	0.0523515	0.0630698	0.0748256	0.087407	0.100551	0.113965	0.127354	0.140444	0.152982	0.164734	0.175448	0.184838	0.192601	0.198471	0.202272	0.203927	0.203452	0.200931	0.196486	0.19025	0.182363	0.172987	0.162321	0.150613	0.138158	0.125272	0.112266	0.0994252	0.0869981	0.0751919	0.0641705	0.0540542	0.0449205	0.0368087	0.0297243	0.0236433	0.0185169	0.0142751	0.0108321	0.00809155	0.00595273	0.00431608	0.00308793	0.00218369	0.0015297	0.00106407	0.00073667	0.000508512	0.000350351	0.000240944	0.000165241	0.000112789	7.64145e-05	5.12221e-05	3.38558e-05	2.19916e-05	1.39953e-05	8.70176e-06	5.27328e-06	3.10819e-06	1.77882e-06	9.87027e-07	5.30387e-07	2.75754e-07	1.38614e-07	6.73306e-08	3.15908e-08	1.43124e-08	6.25967e-09	2.64222e-09	1.07617e-09	4.22889e-10	1.60317e-10	5.86351e-11	2.0692e-11	7.04675e-12	2.31634e-12	7.35068e-13	2.2524e-13	6.66546e-14	
1.83041e-11	5.10243e-11	1.36885e-10	3.53435e-10	8.7836e-10	2.10129e-09	4.83953e-09	1.07322e-08	2.2921e-08	4.71571e-08	9.34929e-08	1.78699e-07	3.29483e-07	5.86468e-07	1.00879e-06	1.67911e-06	2.70924e-06	4.24711e-06	6.48721e-06	9.6883e-06	1.42046e-05	2.05388e-05	2.94281e-05	4.19737e-05	5.98266e-05	8.54376e-05	0.000122372	0.000175667	0.000252206	0.000361103	0.000514204	0.000726821	0.00101874	0.00141553	0.0019502	0.00266562	0.00361742	0.00487662	0.00653124	0.00868979	0.0114876	0.0150917	0.0197023	0.0255474	0.0328728	0.0419257	0.0529324	0.0660716	0.0814458	0.0990547	0.118773	0.140339	0.16337	0.187385	0.211854	0.236235	0.260013	0.282716	0.303894	0.32308	0.33976	0.353411	0.363589	0.370004	0.372548	0.371271	0.366341	0.357981	0.346442	0.33199	0.314931	0.295636	0.274547	0.252167	0.229025	0.205647	0.182523	0.160088	0.138711	0.118687	0.100238	0.0835167	0.0686116	0.0555498	0.0443033	0.0347945	0.0269047	0.0204828	0.0153563	0.0113424	0.0082599	0.0059372	0.00421893	0.00296929	0.00207391	0.00144007	0.000995443	0.000685479	0.000470214	0.000321026	0.000217773	0.00014645	9.73659e-05	6.38087e-05	4.10987e-05	2.5944e-05	1.601e-05	9.63601e-06	5.64534e-06	3.21386e-06	1.77538e-06	9.50565e-07	4.92832e-07	2.47248e-07	1.19962e-07	5.62654e-08	2.55016e-08	1.11655e-08	4.72112e-09	1.92742e-09	7.59653e-10	2.89036e-10	1.06174e-10	3.76592e-11	1.29e-11	4.26825e-12	1.36433e-12	4.2137e-13	1.25758e-13	
2.69004e-11	7.5196e-11	2.02311e-10	5.23922e-10	1.30609e-09	3.13465e-09	7.24399e-09	1.6122e-08	3.45635e-08	7.14015e-08	1.42188e-07	2.73094e-07	5.06231e-07	9.06485e-07	1.56981e-06	2.63306e-06	4.28587e-06	6.78657e-06	1.04863e-05	1.58681e-05	2.36125e-05	3.4704e-05	5.05981e-05	7.34716e-05	0.000106579	0.000154736	0.000224943	0.000327132	0.000474998	0.000686882	0.000986802	0.00140581	0.00198378	0.00277162	0.00383418	0.00525404	0.00713645	0.00961406	0.0128499	0.0170421	0.0224339	0.0293217	0.0380556	0.0490308	0.0626679	0.0793839	0.0995554	0.123474	0.151297	0.183008	0.218375	0.256937	0.298018	0.340776	0.38427	0.427537	0.469654	0.50976	0.547027	0.580613	0.609623	0.633168	0.650516	0.661201	0.665063	0.662216	0.652963	0.637707	0.616898	0.591033	0.560685	0.526528	0.489334	0.449951	0.409257	0.368131	0.327403	0.287814	0.249994	0.214456	0.181598	0.151708	0.12497	0.101461	0.081155	0.0639351	0.0496041	0.0379036	0.028532	0.0211674	0.0154881	0.0111886	0.00799094	0.00565111	0.00396325	0.00276007	0.00191048	0.00131495	0.0008998	0.000611649	0.000412443	0.000275356	0.000181591	0.000117998	7.53572e-05	4.71807e-05	2.88923e-05	1.72685e-05	1.00545e-05	5.69364e-06	3.13148e-06	1.6709e-06	8.64181e-07	4.32912e-07	2.09936e-07	9.85043e-08	4.47004e-08	1.96103e-08	8.31438e-09	3.40607e-09	1.34806e-09	5.15468e-10	1.90444e-10	6.79925e-11	2.3461e-11	7.82477e-12	2.52279e-12	7.86351e-13	2.36988e-13	
3.84568e-11	1.07818e-10	2.90968e-10	7.5592e-10	1.89072e-09	4.55367e-09	1.05622e-08	2.35993e-08	5.0807e-08	1.05435e-07	2.11004e-07	4.07476e-07	7.59912e-07	1.36998e-06	2.39066e-06	4.04479e-06	6.649e-06	1.06471e-05	1.66608e-05	2.55717e-05	3.86525e-05	5.77759e-05	8.57337e-05	0.000126711	0.000186961	0.000275725	0.000406433	0.000598196	0.00087752	0.00128019	0.00185333	0.00265793	0.00377191	0.00529389	0.00734778	0.0100888	0.0137114	0.0184572	0.0246201	0.0325532	0.0426826	0.0555204	0.071664	0.0917794	0.116566	0.146706	0.182805	0.225316	0.274466	0.330186	0.392052	0.459271	0.530689	0.604867	0.680193	0.755009	0.827713	0.896791	0.960781	1.01821	1.06755	1.10735	1.1364	1.15397	1.15981	1.15412	1.13743	1.11043	1.07391	1.02877	0.976045	0.916936	0.852765	0.784946	0.714932	0.644174	0.574041	0.505759	0.440373	0.378746	0.321571	0.26938	0.222533	0.181208	0.1454	0.114939	0.0895059	0.0686707	0.0519203	0.0387025	0.0284622	0.0206694	0.0148392	0.0105451	0.00742566	0.00518629	0.00359479	0.00247326	0.0016886	0.0011432	0.000766535	0.000508233	0.00033257	0.000214329	0.000135739	8.4299e-05	5.12304e-05	3.04078e-05	1.7597e-05	9.91362e-06	5.43008e-06	2.88867e-06	1.49117e-06	7.4642e-07	3.62072e-07	1.70104e-07	7.73602e-08	3.40409e-08	1.44882e-08	5.96303e-09	2.3731e-09	9.13201e-10	3.39817e-10	1.22288e-10	4.25605e-11	1.43262e-11	4.66415e-12	1.46881e-12	4.47467e-13	
5.35825e-11	1.50695e-10	4.08009e-10	1.06362e-09	2.66992e-09	6.45483e-09	1.50326e-08	3.37335e-08	7.29649e-08	1.52188e-07	3.06267e-07	5.95087e-07	1.1174e-06	2.02997e-06	3.57307e-06	6.10457e-06	1.01461e-05	1.64492e-05	2.60968e-05	4.06633e-05	6.24711e-05	9.49881e-05	0.000143427	0.000215625	0.000323298	0.000483753	0.000722153	0.00107437	0.00159033	0.00233781	0.00340649	0.00491247	0.00700355	0.00986535	0.0137284	0.0188775	0.0256629	0.034514	0.0459475	0.0605758	0.0791268	0.102463	0.131576	0.167559	0.211541	0.264606	0.32769	0.401468	0.486233	0.58179	0.687378	0.801644	0.922671	1.04808	1.17519	1.30123	1.42352	1.53949	1.64664	1.74249	1.82452	1.89037	1.93813	1.96662	1.97546	1.96498	1.936	1.88967	1.82734	1.75058	1.66122	1.56132	1.45311	1.33892	1.22116	1.10215	0.98411	0.868999	0.758505	0.654052	0.556827	0.467778	0.387581	0.316605	0.254906	0.202244	0.158126	0.121849	0.0925628	0.0693472	0.0512695	0.037434	0.0270173	0.019292	0.0136396	0.0095535	0.00663119	0.00456127	0.00310807	0.00209654	0.00139856	0.000921399	0.00059858	0.000382779	0.000240511	0.000148212	8.94151e-05	5.2721e-05	3.03344e-05	1.70088e-05	9.28303e-06	4.92665e-06	2.54034e-06	1.2717e-06	6.17629e-07	2.90826e-07	1.3269e-07	5.86303e-08	2.50801e-08	1.0384e-08	4.16083e-09	1.61347e-09	6.05473e-10	2.19872e-10	7.72632e-11	2.62718e-11	8.6443e-12	2.75251e-12	8.48325e-13	
7.29554e-11	2.05858e-10	5.59306e-10	1.46339e-09	3.6878e-09	8.95279e-09	2.09431e-08	4.72232e-08	1.02677e-07	2.15385e-07	4.36173e-07	8.53406e-07	1.6149e-06	2.95927e-06	5.2596e-06	9.08432e-06	1.52832e-05	2.51137e-05	4.04336e-05	6.40043e-05	9.99689e-05	0.000154592	0.000237365	0.000362605	0.000551734	0.000836405	0.00126265	0.00189614	0.00282853	0.00418458	0.00612987	0.00887891	0.012704	0.0179446	0.0250186	0.0344347	0.0468097	0.0628874	0.0835528	0.109842	0.142966	0.184338	0.235563	0.298381	0.374566	0.465785	0.573435	0.698469	0.841208	1.00119	1.17707	1.36657	1.56657	1.77324	1.98227	2.18918	2.38961	2.57933	2.75427	2.91035	3.04355	3.15012	3.22711	3.27264	3.2861	3.26792	3.21938	3.1423	3.0389	2.91183	2.76418	2.5994	2.4212	2.23341	2.03987	1.84428	1.6501	1.46042	1.27788	1.10481	0.943196	0.794692	0.660512	0.541367	0.437447	0.348442	0.273602	0.211812	0.161707	0.121789	0.0905332	0.0664662	0.0482248	0.0346	0.0245592	0.0172508	0.0119919	0.00824857	0.00561171	0.0037736	0.00250601	0.00164172	0.00105962	0.000672861	0.00041973	0.000256816	0.000153898	9.01949e-05	5.16305e-05	2.88333e-05	1.56926e-05	8.31585e-06	4.28714e-06	2.14847e-06	1.0458e-06	4.94078e-07	2.26399e-07	1.00567e-07	4.32879e-08	1.8051e-08	7.29087e-09	2.85194e-09	1.08024e-09	3.96157e-10	1.40647e-10	4.83387e-11	1.60834e-11	5.18137e-12	1.61666e-12	
9.74243e-11	2.75856e-10	7.52259e-10	1.97601e-09	5.0007e-09	1.21954e-08	2.86688e-08	6.49891e-08	1.42131e-07	3.00061e-07	6.11957e-07	1.20675e-06	2.30351e-06	4.26225e-06	7.65762e-06	1.33854e-05	2.28179e-05	3.80366e-05	6.21879e-05	0.000100037	0.000158833	0.000249643	0.000389341	0.000603481	0.000930343	0.00142649	0.00217418	0.00329078	0.00494023	0.00734607	0.0108054	0.0157031	0.0225263	0.0318795	0.0444992	0.061272	0.0832568	0.111711	0.148113	0.194169	0.251844	0.323389	0.411329	0.51836	0.647184	0.800282	0.97966	1.18658	1.4213	1.68283	1.96881	2.27553	2.59797	2.93011	3.2652	3.59625	3.91637	4.21889	4.49732	4.74524	4.95638	5.125	5.24654	5.3181	5.33864	5.30872	5.23017	5.10576	4.93903	4.73428	4.49656	4.23152	3.94518	3.64366	3.33301	3.01895	2.70679	2.40122	2.10639	1.826	1.56335	1.32125	1.10177	0.906236	0.735088	0.587972	0.46378	0.360793	0.276875	0.209662	0.156724	0.115698	0.0843862	0.06083	0.0433461	0.0305344	0.0212609	0.0146283	0.00994083	0.00666817	0.00441184	0.00287654	0.00184632	0.00116531	0.000722347	0.000439236	0.000261686	0.000152582	8.69771e-05	4.84244e-05	2.63081e-05	1.3935e-05	7.19032e-06	3.61104e-06	1.76349e-06	8.36758e-07	3.85478e-07	1.72315e-07	7.47096e-08	3.14059e-08	1.27966e-08	5.05256e-09	1.93264e-09	7.1603e-10	2.56922e-10	8.92811e-11	3.00512e-11	9.80011e-12	3.09791e-12	
1.28233e-10	3.64393e-10	9.97556e-10	2.63135e-09	6.6895e-09	1.63947e-08	3.87487e-08	8.83582e-08	1.94494e-07	4.13546e-07	8.50075e-07	1.691e-06	3.2592e-06	6.09534e-06	1.10806e-05	1.96194e-05	3.39138e-05	5.73789e-05	9.52813e-05	0.000155727	0.000251185	0.000400827	0.000634015	0.000995354	0.00155175	0.00240207	0.00368998	0.00562038	0.00847936	0.012657	0.0186718	0.0271952	0.0390749	0.0553567	0.0773058	0.106428	0.144495	0.193584	0.256096	0.334777	0.432726	0.553434	0.700755	0.878747	1.0914	1.34228	1.63416	1.96858	2.34551	2.76301	3.21708	3.70173	4.20909	4.72985	5.25375	5.77017	6.2686	6.73885	7.17093	7.55503	7.88169	8.14229	8.32999	8.44038	8.4717	8.42455	8.30149	8.10656	7.84519	7.52413	7.15136	6.73586	6.28711	5.81467	5.32781	4.8352	4.34473	3.86348	3.39782	2.95365	2.5363	2.15037	1.79936	1.48554	1.20987	0.971994	0.770326	0.602306	0.464686	0.353834	0.265982	0.197439	0.144754	0.104832	0.0749913	0.0529816	0.0369585	0.0254451	0.0172816	0.011572	0.00763471	0.00495925	0.00316894	0.0019902	0.00122734	0.000742545	0.000440339	0.000255736	0.00014534	8.07662e-05	4.38517e-05	2.32434e-05	1.20167e-05	6.05374e-06	2.96885e-06	1.41608e-06	6.56417e-07	2.95522e-07	1.29145e-07	5.47571e-08	2.25158e-08	8.97539e-09	3.46744e-09	1.29798e-09	4.70771e-10	1.65452e-10	5.63612e-11	1.86183e-11	5.96833e-12	
1.67432e-10	4.77499e-10	1.3124e-09	3.47702e-09	8.88202e-09	2.18836e-08	5.20239e-08	1.19393e-07	2.64675e-07	5.67183e-07	1.17598e-06	2.36166e-06	4.59968e-06	8.7014e-06	1.60162e-05	2.8741e-05	5.03926e-05	8.65334e-05	0.000145887	0.000242061	0.00039618	0.000640888	0.00102631	0.00162869	0.00256253	0.00399695	0.00617747	0.00945372	0.0143131	0.0214195	0.0316543	0.0461568	0.0663618	0.094031	0.131279	0.180599	0.244887	0.32748	0.43219	0.56331	0.725609	0.92435	1.16524	1.45419	1.79692	2.19838	2.66218	3.19005	3.78125	4.43221	5.13634	5.88416	6.66358	7.46055	8.25978	9.0456	9.8025	10.5153	11.1693	11.7498	12.243	12.6362	12.9196	13.0863	13.1337	13.0622	12.8752	12.5785	12.18	11.6901	11.1208	10.4861	9.80039	9.07815	8.3332	7.57834	6.82515	6.08409	5.36493	4.67686	4.02837	3.42678	2.87779	2.38522	1.95087	1.5745	1.25397	0.98558	0.764544	0.585432	0.44256	0.330317	0.24342	0.177099	0.127184	0.0901308	0.0630046	0.0434238	0.0294934	0.0197305	0.0129932	0.00841765	0.00536131	0.00335475	0.00206096	0.0012423	0.000734292	0.000425351	0.000241331	0.00013403	7.2814e-05	3.86636e-05	2.00472e-05	1.01395e-05	4.9973e-06	2.39772e-06	1.11901e-06	5.07601e-07	2.23649e-07	9.56541e-08	3.96922e-08	1.59731e-08	6.23205e-09	2.3571e-09	8.64283e-10	3.07312e-10	1.06013e-10	3.55059e-11	1.1556e-11	
2.18555e-10	6.25456e-10	1.72581e-09	4.59257e-09	1.17899e-08	2.92088e-08	6.98654e-08	1.61433e-07	3.60574e-07	7.79136e-07	1.63029e-06	3.30699e-06	6.51163e-06	1.24648e-05	2.32357e-05	4.22581e-05	7.51311e-05	0.000130858	0.000223755	0.000376387	0.000624035	0.00102142	0.00165267	0.00264569	0.00419246	0.00657638	0.0102082	0.0156715	0.0237779	0.03563	0.0526884	0.0768364	0.110438	0.156381	0.21811	0.299646	0.405602	0.541217	0.71238	0.925631	1.18811	1.50754	1.89209	2.35013	2.88953	3.51691	4.23677	5.05066	5.95649	6.948	8.01462	9.14171	10.3111	11.5021	12.6924	13.8594	14.981	16.0353	17.0009	17.8571	18.5837	19.163	19.5807	19.827	19.8976	19.7926	19.5166	19.0774	18.4865	17.7587	16.9122	15.9674	14.9458	13.8685	12.7555	11.6254	10.4947	9.37899	8.29287	7.25056	6.26518	5.3481	4.50832	3.75203	3.08242	2.49963	2.00088	1.58104	1.23328	0.949702	0.721978	0.541805	0.401312	0.29332	0.211486	0.150359	0.10536	0.0727299	0.0494336	0.0330669	0.0217574	0.0140745	0.00894638	0.00558515	0.00342301	0.00205873	0.00121468	0.000702812	0.000398634	0.000221543	0.000120564	6.41942e-05	3.34083e-05	1.69754e-05	8.41249e-06	4.06184e-06	1.909e-06	8.72567e-07	3.87579e-07	1.67183e-07	6.99929e-08	2.84301e-08	1.12015e-08	4.28109e-09	1.58749e-09	5.71417e-10	1.99794e-10	6.7921e-11	2.24751e-11	
2.87668e-10	8.25774e-10	2.28687e-09	6.11148e-09	1.57656e-08	3.92744e-08	9.45258e-08	2.19931e-07	4.9502e-07	1.07875e-06	2.27825e-06	4.66827e-06	9.29274e-06	1.79966e-05	3.39613e-05	6.25553e-05	0.000112669	0.000198793	0.000344219	0.000585949	0.000982123	0.00162313	0.0026479	0.00426743	0.00679763	0.0107039	0.0166595	0.0256178	0.0389005	0.0582971	0.0861694	0.125552	0.18024	0.254844	0.35483	0.486515	0.657069	0.874506	1.1477	1.48635	1.90085	2.4022	3.00179	3.71097	4.54022	5.49798	6.58947	7.8155	9.17156	10.6472	12.2259	13.8856	15.5997	17.3382	19.0696	20.7621	22.3846	23.9067	25.2986	26.531	27.5762	28.4092	29.0102	29.3656	29.4687	29.3192	28.9227	28.2899	27.4368	26.3842	25.1581	23.7876	22.3032	20.7349	19.1112	17.4577	15.7985	14.1558	12.5519	11.0078	9.54352	8.17618	6.9196	5.78354	4.77337	3.88999	3.13008	2.48679	1.9507	1.51071	1.15492	0.871409	0.64874	0.476373	0.34488	0.24605	0.172897	0.119602	0.0814087	0.054498	0.0358651	0.0231929	0.0147319	0.00918849	0.0056261	0.00338121	0.00199425	0.00115416	0.000655286	0.000364843	0.000199078	0.000106368	5.55934e-05	2.83904e-05	1.41503e-05	6.87602e-06	3.25411e-06	1.49844e-06	6.70795e-07	2.91734e-07	1.232e-07	5.05046e-08	2.00968e-08	7.76387e-09	2.91321e-09	1.06243e-09	3.76928e-10	1.30229e-10	4.38697e-11	
3.84953e-10	1.10766e-09	3.07694e-09	8.25384e-09	2.13876e-08	5.35564e-08	1.29665e-07	3.03705e-07	6.88667e-07	1.51306e-06	3.2241e-06	6.67024e-06	1.34149e-05	2.62621e-05	5.01182e-05	9.33778e-05	0.000170119	0.000303528	0.000531187	0.000913124	0.00154395	0.00257084	0.00421984	0.00683334	0.0109223	0.0172369	0.0268581	0.041312	0.062705	0.0938765	0.138558	0.20152	0.288702	0.407281	0.5657	0.77364	1.04195	1.38261	1.80862	2.33398	2.97344	3.7422	4.65562	5.72853	6.97426	8.40302	10.0203	11.8251	13.8091	15.9554	18.2391	20.6277	23.0831	25.5632	28.0241	30.4221	32.7149	34.8611	36.8201	38.5524	40.0202	41.19	42.0344	42.535	42.6819	42.4744	41.9195	41.0315	39.8317	38.3489	36.6183	34.68	32.576	30.3473	28.033	25.6686	23.2878	20.9231	18.6067	16.3698	14.2416	12.2475	10.408	8.73807	7.24642	5.9354	4.80142	3.8358	3.02596	2.35679	1.81186	1.3745	1.02853	0.75884	0.551732	0.39511	0.278537	0.193197	0.131785	0.0883664	0.0582222	0.0376804	0.0239467	0.0149417	0.00915261	0.005504	0.00324949	0.00188344	0.00107159	0.00059826	0.000327545	0.000175709	9.22572e-05	4.73587e-05	2.37403e-05	1.16081e-05	5.53027e-06	2.5646e-06	1.15671e-06	5.07089e-07	2.15988e-07	8.93715e-08	3.59289e-08	1.40387e-08	5.33483e-09	1.97329e-09	7.1117e-10	2.50005e-10	8.58215e-11	
5.27125e-10	1.51877e-09	4.22793e-09	1.13746e-08	2.95837e-08	7.44136e-08	1.8111e-07	4.26754e-07	9.74209e-07	2.15632e-06	4.63189e-06	9.66571e-06	1.96169e-05	3.87685e-05	7.47037e-05	0.00014054	0.000258489	0.000465424	0.00082146	0.00142296	0.002422	0.00405503	0.00668437	0.010857	0.0173858	0.0274586	0.0427785	0.0657386	0.0996267	0.148851	0.219173	0.317922	0.454164	0.638791	0.884522	1.20581	1.61866	2.14049	2.7899	3.58656	4.55074	5.7029	7.06302	8.64978	10.4792	12.5629	14.9054	17.5026	20.3402	23.3921	26.6216	29.9825	33.4212	36.88	40.2993	43.6203	46.7866	49.7434	52.4372	54.8157	56.8293	58.4336	59.5924	60.2806	60.485	60.204	59.4464	58.2311	56.5864	54.5501	52.1686	49.4947	46.5839	43.4908	40.2673	36.962	33.6217	30.2926	27.0211	23.8518	20.8262	17.9809	15.3459	12.9433	10.7868	8.88139	7.22372	5.80337	4.60428	3.60658	2.78829	2.12676	1.59972	1.18602	0.866212	0.622862	0.440711	0.30668	0.209791	0.141018	0.0931094	0.0603694	0.0384293	0.0240161	0.0147353	0.00887739	0.00525228	0.00305198	0.00174158	0.000975629	0.000536209	0.000288876	0.000152393	7.86319e-05	3.96364e-05	1.94961e-05	9.34725e-06	4.36413e-06	1.98274e-06	8.7613e-07	3.76445e-07	1.57283e-07	6.39198e-08	2.52817e-08	9.73919e-09	3.6575e-09	1.34036e-09	4.79802e-10	1.6791e-10	
7.41314e-10	2.13572e-09	5.95034e-09	1.6036e-08	4.18155e-08	1.05542e-07	2.57956e-07	6.10851e-07	1.40237e-06	3.12353e-06	6.75531e-06	1.41993e-05	2.9037e-05	5.78334e-05	0.000112317	0.000212943	0.000394589	0.000715476	0.00127089	0.00221384	0.00378585	0.00636171	0.0105139	0.0171029	0.0274011	0.0432571	0.0673064	0.103229	0.156052	0.232476	0.341205	0.493238	0.702095	0.983903	1.35735	1.84344	2.46522	3.24735	4.21574	5.39721	6.81889	8.5074	10.4879	12.7829	15.4106	18.3825	21.7009	25.3561	29.3248	33.5685	38.0349	42.6596	47.3698	52.0877	56.7341	61.2318	65.507	69.4889	73.109	76.3005	78.9997	81.1494	82.7029	83.6271	83.9045	83.5327	82.5232	80.9003	78.7007	75.9725	72.7747	69.1743	65.2418	61.0473	56.6585	52.1405	47.5575	42.9741	38.455	34.0623	29.8541	25.8813	22.1867	18.8024	15.7492	13.0364	10.662	8.61431	6.87374	5.41517	4.21021	3.22903	2.44172	1.81942	1.33515	0.964334	0.685141	0.478591	0.328536	0.221546	0.146712	0.0953863	0.0608803	0.0381459	0.0234673	0.0141781	0.00841408	0.00490543	0.00280926	0.00157979	0.000871825	0.000471744	0.000250027	0.000129652	6.57014e-05	3.25001e-05	1.56771e-05	7.36805e-06	3.37197e-06	1.50214e-06	6.51331e-07	2.74948e-07	1.13046e-07	4.53006e-08	1.77071e-08	6.7571e-09	2.51948e-09	9.18561e-10	3.27618e-10	
1.07158e-09	3.08159e-09	8.5785e-09	2.31224e-08	6.03604e-08	1.52655e-07	3.74173e-07	8.89279e-07	2.05041e-06	4.58935e-06	9.97895e-06	2.10956e-05	4.33973e-05	8.69591e-05	0.000169898	0.000323991	0.000603675	0.00110013	0.00196288	0.00343218	0.00588679	0.00991296	0.0164024	0.0266885	0.0427312	0.0673599	0.104581	0.15995	0.241001	0.35771	0.522944	0.752851	1.06713	1.48908	2.0455	2.76618	3.6834	4.83118	6.24464	7.95934	10.0104	12.4314	15.2527	18.5003	22.1933	26.3411	30.9409	35.974	41.4045	47.1775	53.2204	59.4466	65.7592	72.056	78.2338	84.1931	89.8395	95.0839	99.8406	104.027	107.563	110.379	112.414	113.626	113.994	113.514	112.2	110.084	107.212	103.643	99.4496	94.7141	89.5225	83.9623	78.1196	72.08	65.9301	59.7578	53.651	47.6942	41.9661	36.5366	31.4645	26.7957	22.561	18.7764	15.4429	12.5487	10.0712	7.97994	6.23969	4.81231	3.65875	2.74059	2.02125	1.46687	1.04693	0.734468	0.506248	0.342708	0.227785	0.148623	0.0951879	0.0598487	0.0369483	0.0224036	0.0133453	0.00781044	0.00449072	0.00253568	0.00140523	0.000763679	0.000406593	0.000211848	0.000107901	5.36674e-05	2.60432e-05	1.23218e-05	5.68149e-06	2.55262e-06	1.11761e-06	4.7701e-07	1.98581e-07	8.06889e-08	3.20241e-08	1.24231e-08	4.71322e-09	1.74943e-09	6.35324e-10	
1.59022e-09	4.55554e-09	1.26464e-08	3.40279e-08	8.87662e-08	2.24557e-07	5.51073e-07	1.31238e-06	3.03435e-06	6.81474e-06	1.48753e-05	3.15793e-05	6.52508e-05	0.000131332	0.000257713	0.000493492	0.000923	0.00168773	0.00301983	0.00529204	0.00909074	0.0153205	0.0253505	0.0412164	0.0658897	0.10363	0.160421	0.2445	0.366947	0.542315	0.789229	1.13088	1.59532	2.21547	3.02878	4.07649	5.40265	7.05296	9.07369	11.5106	14.4076	17.8054	21.7396	26.238	31.3186	36.9858	43.2276	50.0121	57.2858	64.9725	72.9751	81.1795	89.4605	97.6867	105.727	113.455	120.753	127.511	133.625	138.995	143.525	147.129	149.735	151.291	151.768	151.162	149.492	146.796	143.13	138.568	133.194	127.105	120.403	113.195	105.587	97.6902	89.6177	81.4859	73.4113	65.5056	57.8731	50.6071	43.7873	37.4771	31.7214	26.5458	21.9573	17.9455	14.4864	11.5451	9.0795	7.04235	5.38412	4.05493	3.00638	2.19296	1.57287	1.1087	0.767707	0.522012	0.348455	0.228313	0.146834	0.092704	0.0574705	0.0349936	0.0209329	0.0123029	0.00710348	0.00402778	0.0022415	0.00122336	0.000654203	0.000342438	0.000175281	8.76555e-05	4.27956e-05	2.03879e-05	9.47519e-06	4.29585e-06	1.90045e-06	8.20723e-07	3.46185e-07	1.42708e-07	5.7525e-08	2.26839e-08	8.75243e-09	3.30422e-09	1.22009e-09	
2.41733e-09	6.88377e-09	1.90159e-08	5.09701e-08	1.32595e-07	3.34861e-07	8.21185e-07	1.95608e-06	4.5274e-06	1.01857e-05	2.2285e-05	4.74384e-05	9.83103e-05	0.000198474	0.000390624	0.000750072	0.00140633	0.00257675	0.00461765	0.00810012	0.0139199	0.0234533	0.0387724	0.0629383	0.100387	0.157424	0.242841	0.368628	0.55078	0.810117	1.17305	1.67218	2.34658	3.24166	4.40857	5.90297	7.78348	10.1099	12.9413	16.3347	20.3432	25.0142	30.3869	36.4891	43.3344	50.9181	59.2139	68.1711	77.713	87.7366	98.1151	108.702	119.34	129.864	140.11	149.923	159.158	167.683	175.373	182.112	187.789	192.301	195.564	197.515	198.12	197.374	195.298	191.939	187.365	181.661	174.924	167.264	158.8	149.656	139.964	129.862	119.494	109.011	98.5618	88.2901	78.331	68.8064	59.8217	51.4628	43.7933	36.8528	30.6575	25.2021	20.4635	16.4043	12.9763	10.1231	7.78376	5.8951	4.39478	3.22298	2.32383	1.64647	1.14581	0.782929	0.525137	0.345709	0.22338	0.141691	0.0882478	0.0539816	0.032438	0.0191494	0.0111043	0.00632288	0.00353342	0.00193655	0.00104006	0.000546897	0.000281327	0.000141468	6.9505e-05	3.33538e-05	1.56318e-05	7.1559e-06	3.2007e-06	1.39937e-06	5.98307e-07	2.50264e-07	1.02443e-07	4.10404e-08	1.60888e-08	6.16928e-09	2.31222e-09	
