129
129
1
1.37563e-14	4.64944e-14	1.53465e-13	4.94823e-13	1.55862e-12	4.7951e-12	1.44027e-11	4.22097e-11	1.20605e-10	3.35688e-10	9.09393e-10	2.39587e-09	6.13427e-09	1.52546e-08	3.6829e-08	8.63003e-08	1.9625e-07	4.33089e-07	9.27608e-07	1.92869e-06	3.89414e-06	7.63823e-06	1.45625e-05	2.70033e-05	4.87356e-05	8.56784e-05	0.000146852	0.000245643	0.000401456	0.000641807	0.00100494	0.00154295	0.00232532	0.00344273	0.00501109	0.00717565	0.0101148	0.0140425	0.0192102	0.0259068	0.0344587	0.045228	0.058611	0.0750376	0.0949734	0.118919	0.147409	0.180989	0.220178	0.265397	0.316896	0.374658	0.43831	0.507023	0.579468	0.653845	0.727971	0.799369	0.865384	0.92338	0.971033	1.00658	1.02896	1.03788	1.03378	1.01771	0.991148	0.955757	0.913245	0.86523	0.813164	0.758338	0.701915	0.644939	0.588331	0.532865	0.479132	0.427525	0.378251	0.331406	0.287057	0.245316	0.206403	0.17065	0.13844	0.110102	0.0858215	0.0655868	0.0491864	0.0362458	0.0262873	0.018794	0.0132645	0.00925062	0.00637641	0.00434214	0.00291788	0.00193201	0.00125844	0.000805288	0.000505859	0.00031195	0.000189065	0.00011291	6.67335e-05	3.92851e-05	2.32252e-05	1.39159e-05	8.51936e-06	5.35377e-06	3.45156e-06	2.26973e-06	1.5086e-06	1.00326e-06	6.61359e-07	4.2886e-07	2.71949e-07	1.67904e-07	1.00615e-07	5.83867e-08	3.27565e-08	1.7746e-08	9.27571e-09	4.67478e-09	2.27058e-09	1.06247e-09	4.78842e-10	2.07811e-10	8.68321e-11	
3.45251e-14	1.15679e-13	3.78418e-13	1.20895e-12	3.77239e-12	1.1496e-11	3.42039e-11	9.93085e-11	2.81191e-10	7.75886e-10	2.08464e-09	5.44953e-09	1.38507e-08	3.42062e-08	8.20431e-08	1.91046e-07	4.3183e-07	9.47427e-07	2.01777e-06	4.17227e-06	8.37878e-06	1.63482e-05	3.10076e-05	5.72058e-05	0.000102731	0.000179722	0.00030657	0.000510403	0.000830295	0.00132132	0.0020596	0.00314835	0.00472469	0.00696689	0.0101018	0.0144122	0.0202437	0.0280084	0.0381868	0.0513255	0.0680337	0.0889756	0.114863	0.14645	0.184528	0.229926	0.283498	0.3461	0.418522	0.501383	0.594995	0.69922	0.813322	0.935815	1.06438	1.19591	1.32668	1.45251	1.56894	1.6715	1.75623	1.82007	1.86106	1.87846	1.87278	1.84559	1.79925	1.73655	1.66042	1.57373	1.47911	1.3789	1.27523	1.17004	1.0651	0.961986	0.861965	0.765976	0.674628	0.588286	0.507194	0.431594	0.361831	0.298372	0.241714	0.192242	0.150089	0.115079	0.0867328	0.0643332	0.0470269	0.0339221	0.0241699	0.017019	0.0118411	0.00813423	0.0055101	0.00367526	0.0024105	0.00155308	0.000982704	0.000611027	0.000374023	0.000226148	0.000135769	8.15074e-05	4.93476e-05	3.03882e-05	1.91554e-05	1.23871e-05	8.19295e-06	5.50225e-06	3.71656e-06	2.50063e-06	1.66185e-06	1.0835e-06	6.8948e-07	4.2661e-07	2.55955e-07	1.48613e-07	8.33839e-08	4.51634e-08	2.35958e-08	1.18844e-08	5.76804e-09	2.69681e-09	1.21433e-09	5.2651e-10	2.19786e-10	
8.48144e-14	2.8162e-13	9.12813e-13	2.889e-12	8.92933e-12	2.69512e-11	7.94196e-11	2.28402e-10	6.40714e-10	1.75202e-09	4.66675e-09	1.20998e-08	3.05155e-08	7.48124e-08	1.782e-07	4.12245e-07	9.25991e-07	2.01939e-06	4.2758e-06	8.79161e-06	1.75589e-05	3.40778e-05	6.42997e-05	0.000118026	0.000210904	0.000367186	0.00062341	0.00103317	0.00167324	0.00265117	0.00411484	0.00626378	0.00936202	0.0137514	0.0198651	0.0282403	0.0395291	0.0545044	0.0740596	0.0992014	0.131036	0.170751	0.219591	0.278837	0.349798	0.433795	0.532144	0.646118	0.776853	0.925188	1.09144	1.27519	1.47504	1.68838	1.91126	2.1385	2.3639	2.58058	2.7812	2.95845	3.10573	3.21783	3.29128	3.32446	3.31777	3.27344	3.19509	3.08723	2.95477	2.80263	2.6354	2.45723	2.27192	2.08302	1.89381	1.70731	1.52608	1.35212	1.18685	1.03122	0.88588	0.751346	0.628186	0.517053	0.418564	0.33309	0.260586	0.200515	0.151886	0.113378	0.0834962	0.0607214	0.043633	0.0309833	0.0217308	0.0150398	0.0102583	0.00688656	0.00454522	0.00294771	0.00187877	0.00117824	0.000728849	0.000446523	0.000272521	0.000166942	0.000103503	6.54334e-05	4.23705e-05	2.81005e-05	1.89956e-05	1.29815e-05	8.8841e-06	6.03377e-06	4.03578e-06	2.64252e-06	1.68614e-06	1.04498e-06	6.27496e-07	3.64448e-07	2.04469e-07	1.10708e-07	5.78076e-08	2.90954e-08	1.41101e-08	6.59131e-09	2.96521e-09	1.28442e-09	5.35641e-10	
2.04128e-13	6.71349e-13	2.15532e-12	6.75604e-12	2.06797e-11	6.18107e-11	1.80376e-10	5.13748e-10	1.42752e-09	3.86747e-09	1.02098e-08	2.62456e-08	6.56542e-08	1.59724e-07	3.777e-07	8.67771e-07	1.9365e-06	4.1968e-06	8.83296e-06	1.80568e-05	3.58622e-05	6.92236e-05	0.000129929	0.000237274	0.00042189	0.00073098	0.00123527	0.00203799	0.00328617	0.00518476	0.00801396	0.0121501	0.0180888	0.0264695	0.0380985	0.0539705	0.075285	0.103453	0.140092	0.187005	0.246146	0.31958	0.409424	0.517798	0.646797	0.798452	0.974704	1.17734	1.40788	1.66734	1.95588	2.27248	2.61457	2.97769	3.35532	3.73898	4.11865	4.48328	4.82112	5.12043	5.37053	5.56285	5.69132	5.75275	5.74707	5.67722	5.5486	5.36825	5.14413	4.88442	4.59691	4.28874	3.96652	3.6365	3.30465	2.97648	2.65686	2.34972	2.05803	1.78391	1.52881	1.29382	1.07992	0.888051	0.718941	0.572831	0.449263	0.347008	0.264168	0.198387	0.147099	0.107756	0.0780052	0.0557911	0.0393975	0.02744	0.0188277	0.0127122	0.00843965	0.00550846	0.00353691	0.00223792	0.00139964	0.000869276	0.000539545	0.000337241	0.000213935	0.000138593	9.19319e-05	6.23179e-05	4.2906e-05	2.97459e-05	2.05745e-05	1.4079e-05	9.46538e-06	6.21857e-06	3.97628e-06	2.46724e-06	1.48236e-06	8.61033e-07	4.8296e-07	2.61372e-07	1.36392e-07	6.85963e-08	3.32382e-08	1.55126e-08	6.97195e-09	3.01703e-09	1.25692e-09	
4.81931e-13	1.5688e-12	4.9859e-12	1.54727e-11	4.68892e-11	1.38758e-10	4.00919e-10	1.13072e-09	3.11159e-09	8.35064e-09	2.18434e-08	5.56569e-08	1.38055e-07	3.3317e-07	7.81866e-07	1.78345e-06	3.95285e-06	8.51121e-06	1.78026e-05	3.61766e-05	7.14376e-05	0.000137131	0.00025601	0.000465104	0.000822844	0.00141877	0.00238634	0.00391929	0.00629225	0.00988605	0.0152187	0.0229821	0.0340839	0.0496896	0.0712621	0.100597	0.139844	0.191514	0.258455	0.343807	0.45093	0.58331	0.744453	0.937772	1.16651	1.43367	1.74199	2.09381	2.49097	2.93444	3.42389	3.95713	4.52957	5.13378	5.7592	6.39238	7.01752	7.61726	8.17324	8.66709	9.08197	9.404	9.62304	9.73313	9.73306	9.62646	9.42109	9.12766	8.75869	8.32731	7.8463	7.32759	6.78239	6.22144	5.65513	5.09323	4.54446	4.01616	3.51407	3.04242	2.60423	2.20172	1.83665	1.51044	1.22392	0.97702	0.768507	0.595944	0.455902	0.344314	0.256876	0.189379	0.137967	0.0992825	0.0705146	0.0493803	0.0340594	0.0231179	0.0154344	0.010138	0.00655853	0.0041879	0.00264886	0.00166809	0.00105281	0.000670981	0.000434878	0.000288024	0.000195132	0.000134763	9.42147e-05	6.6091e-05	4.61092e-05	3.17437e-05	2.14288e-05	1.41155e-05	9.04014e-06	5.61403e-06	3.37404e-06	1.95967e-06	1.0988e-06	5.94322e-07	3.09917e-07	1.55741e-07	7.53969e-08	3.51553e-08	1.57846e-08	6.82374e-09	2.83993e-09	
1.11807e-12	3.59868e-12	1.13135e-11	3.47385e-11	1.0418e-10	3.05132e-10	8.72692e-10	2.43666e-09	6.63948e-09	1.76474e-08	4.57309e-08	1.15471e-07	2.83939e-07	6.79551e-07	1.58215e-06	3.5819e-06	7.88262e-06	1.68586e-05	3.50366e-05	7.07612e-05	0.000138908	0.000265135	0.000492277	0.000889626	0.00156589	0.00268669	0.00449754	0.00735305	0.0117534	0.0183886	0.0281928	0.0424073	0.0626523	0.0909983	0.130032	0.182911	0.253393	0.345827	0.4651	0.616532	0.805731	1.03842	1.32025	1.65654	2.05216	2.51139	3.03784	3.63435	4.30278	5.04358	5.85521	6.73331	7.66995	8.65295	9.66569	10.6873	11.6936	12.6579	13.5521	14.3482	15.0203	15.5465	15.9101	16.1008	16.1151	15.9572	15.6379	15.173	14.5816	13.8841	13.1007	12.2507	11.3528	10.4248	9.48423	8.54763	7.63012	6.74467	5.90173	5.10925	4.37308	3.69757	3.08594	2.54042	2.06204	1.65018	1.30231	1.01403	0.779441	0.591768	0.443945	0.329137	0.241106	0.174415	0.124495	0.0876003	0.0607096	0.0414124	0.0278011	0.0183778	0.01198	0.00772093	0.00493906	0.00315311	0.00202238	0.0013126	0.000867492	0.000585897	0.000404223	0.000283587	0.000200785	0.000142212	9.99111e-05	6.91182e-05	4.68102e-05	3.08978e-05	1.98115e-05	1.23099e-05	7.39897e-06	4.29638e-06	2.40787e-06	1.30154e-06	6.78184e-07	3.4051e-07	1.64694e-07	7.67173e-08	3.44114e-08	1.48609e-08	6.17848e-09	
2.55462e-12	8.11859e-12	2.52201e-11	7.65598e-11	2.27075e-10	6.57941e-10	1.86197e-09	5.1453e-09	1.38789e-08	3.65273e-08	9.3753e-08	2.34545e-07	5.71616e-07	1.3564e-06	3.13229e-06	7.03636e-06	1.53708e-05	3.2644e-05	6.7393e-05	0.000135249	0.000263894	0.000500765	0.00092457	0.00166185	0.00290996	0.00496788	0.00827627	0.0134683	0.0214324	0.0333888	0.0509805	0.0763799	0.112407	0.16265	0.231564	0.32456	0.448033	0.609329	0.816616	1.07867	1.40458	1.80349	2.28419	2.85476	3.52227	4.29254	5.17003	6.15772	7.25684	8.46638	9.78228	11.1963	12.6951	14.2592	15.8629	17.4746	19.0583	20.5739	21.9796	23.2335	24.2964	25.1348	25.7223	26.0416	26.0854	25.858	25.374	24.6561	23.7326	22.6339	21.3913	20.0353	18.5954	17.1006	15.5794	14.059	12.5646	11.1181	9.73776	8.43766	7.2286	6.11868	5.11378	4.21767	3.43177	2.75469	2.18194	1.70611	1.31753	1.00525	0.75797	0.564782	0.415739	0.302143	0.21663	0.153103	0.106584	0.07306	0.049317	0.0328109	0.0215532	0.0140195	0.00906813	0.00586538	0.00381899	0.0025201	0.00169461	0.00116409	0.000815619	0.000579741	0.000414761	0.000296077	0.000209183	0.000145274	9.8637e-05	6.52078e-05	4.18454e-05	2.60085e-05	1.56313e-05	9.07335e-06	5.0822e-06	2.74513e-06	1.4292e-06	7.16942e-07	3.4643e-07	1.61212e-07	7.22377e-08	3.11643e-08	1.2943e-08	
5.76374e-12	1.8054e-11	5.53408e-11	1.65907e-10	4.86248e-10	1.39283e-09	3.89824e-09	1.06569e-08	2.84466e-08	7.41115e-08	1.88359e-07	4.66776e-07	1.12725e-06	2.65155e-06	6.07205e-06	1.35315e-05	2.93347e-05	6.18503e-05	0.000126813	0.000252838	0.000490259	0.000924769	0.00169764	0.00303458	0.0052855	0.00897741	0.0148827	0.0241049	0.0381846	0.0592269	0.0900523	0.134371	0.196972	0.283914	0.402684	0.562311	0.7734	1.04803	1.39952	1.84193	2.38966	3.05682	3.85669	4.80114	5.90006	7.16097	8.58886	10.1861	11.952	13.8824	15.9686	18.1958	20.5417	22.976	25.4598	27.9466	30.3833	32.712	34.8716	36.8008	38.4418	39.7444	40.668	41.1848	41.2819	40.9628	40.2468	39.1656	37.7595	36.0731	34.1528	32.0451	29.7958	27.4505	25.0538	22.6492	20.277	17.9733	15.7682	13.6859	11.7454	9.96116	8.34364	6.89941	5.63088	4.5358	3.60696	2.8326	2.19753	1.68462	1.27625	0.955375	0.706401	0.515594	0.371225	0.263475	0.184239	0.126906	0.08614	0.0576805	0.0381794	0.0250587	0.0163805	0.0107247	0.00707875	0.00474024	0.00323572	0.00225494	0.0016004	0.00114988	0.000829648	0.000595998	0.00042298	0.00029465	0.000200449	0.000132664	8.51782e-05	5.29458e-05	3.1813e-05	1.84573e-05	1.03315e-05	5.57618e-06	2.90059e-06	1.45368e-06	7.01732e-07	3.26222e-07	1.46026e-07	6.29308e-08	2.61078e-08	
1.28751e-11	3.96742e-11	1.19804e-10	3.54213e-10	1.02473e-09	2.89929e-09	8.01929e-09	2.16758e-08	5.7231e-08	1.4754e-07	3.71197e-07	9.10936e-07	2.17938e-06	5.08057e-06	1.1535e-05	2.54956e-05	5.4841e-05	0.00011477	0.000233652	0.000462723	0.000891495	0.00167134	0.00305018	0.0054216	0.009392	0.0158692	0.026176	0.0421917	0.0665256	0.102724	0.155513	0.231076	0.337355	0.484331	0.684262	0.951836	1.30418	1.76066	2.34236	3.07134	3.96967	5.05856	6.35747	7.88317	9.64891	11.6638	13.9326	16.4555	19.2279	22.2398	25.4741	28.9054	32.4979	36.2046	39.968	43.7208	47.3873	50.8852	54.1274	57.0266	59.4996	61.4725	62.8851	63.6948	63.8802	63.443	62.408	60.8183	58.7297	56.2054	53.3125	50.1194	46.6952	43.1088	39.4284	35.7211	32.0498	28.4715	25.0347	21.7791	18.7365	15.9318	13.3831	11.1019	9.09289	7.35317	5.87212	4.63207	3.61012	2.78036	2.116	1.59105	1.18147	0.865944	0.626063	0.446233	0.313443	0.216976	0.148103	0.0998115	0.0665591	0.0440612	0.0290849	0.0192524	0.0128606	0.00872165	0.00602943	0.0042524	0.00305006	0.00221064	0.00160587	0.00115942	0.000825743	0.000576563	0.000392796	0.000260163	0.000167083	0.000103845	6.2372e-05	3.61656e-05	2.0229e-05	1.09088e-05	5.66929e-06	2.8385e-06	1.36885e-06	6.35694e-07	2.84252e-07	1.22367e-07	5.07097e-08	
2.85294e-11	8.63469e-11	2.56448e-10	7.46669e-10	2.12946e-09	5.94468e-09	1.62354e-08	4.33569e-08	1.13163e-07	2.88531e-07	7.18283e-07	1.74496e-06	4.13455e-06	9.54985e-06	2.14919e-05	4.71057e-05	0.000100516	0.000208756	0.000421913	0.000829786	0.00158819	0.00295885	0.00536754	0.00948585	0.0163418	0.0274651	0.045071	0.0722888	0.113438	0.174355	0.262778	0.388771	0.565186	0.808073	1.13701	1.57529	2.14986	2.89092	3.83103	5.00378	6.4422	8.17727	10.2365	12.6428	15.4129	18.5568	22.0776	25.971	30.2249	34.819	39.723	44.8945	50.2771	55.8002	61.3798	66.9203	72.3161	77.453	82.2103	86.466	90.1032	93.0165	95.119	96.3479	96.6697	96.0836	94.6201	92.3363	89.3075	85.6207	81.3696	76.6522	71.5687	66.2206	60.7092	55.1347	49.5928	44.1704	38.9432	33.9741	29.3145	25.005	21.0762	17.548	14.4296	11.7184	9.39999	7.44922	5.8329	4.51315	3.45042	2.60591	1.9434	1.43042	1.03856	0.743482	0.524664	0.365032	0.25057	0.169938	0.114131	0.0761548	0.0507129	0.0338919	0.0228726	0.0156762	0.0109506	0.00779823	0.00564066	0.00411654	0.00300627	0.0021789	0.00155595	0.00108828	0.000742139	0.000491755	0.000315821	0.000196231	0.0001178	6.82579e-05	3.81487e-05	2.0554e-05	1.06716e-05	5.33773e-06	2.57144e-06	1.19291e-06	5.32832e-07	2.29122e-07	9.48418e-08	
6.27367e-11	1.86351e-10	5.43713e-10	1.55696e-09	4.37193e-09	1.20285e-08	3.2404e-08	8.54221e-08	2.20233e-07	5.55008e-07	1.3664e-06	3.28455e-06	7.7046e-06	1.76264e-05	3.93091e-05	8.54158e-05	0.000180772	0.000372514	0.000747299	0.00145935	0.00277436	0.00513557	0.00925928	0.0162677	0.0278677	0.046582	0.0760422	0.121346	0.189487	0.289862	0.434849	0.640455	0.926986	1.31965	1.84896	2.55092	3.46686	4.64263	6.12716	7.97021	10.2198	12.92	16.1085	19.815	24.0596	28.8517	34.1897	40.0609	46.4408	53.2928	60.5654	68.1907	76.0827	84.1368	92.2327	100.237	108.005	115.382	122.204	128.306	133.527	137.722	140.768	142.576	143.098	142.327	140.301	137.093	132.802	127.544	121.447	114.646	107.282	99.5003	91.4472	83.2685	75.1049	67.086	59.3258	51.9208	44.9508	38.4801	32.5579	27.218	22.4778	18.3373	14.7785	11.7677	9.25872	7.19797	5.5287	4.19448	3.14201	2.32281	1.69395	1.2182	0.863804	0.604096	0.417006	0.284553	0.192379	0.129288	0.0867563	0.0584513	0.0397807	0.0274974	0.0193669	0.0138959	0.0101164	0.00742154	0.00544135	0.00395493	0.00282954	0.0019813	0.00135187	0.00089588	0.00057524	0.000357252	0.000214325	0.000124092	6.92931e-05	3.7299e-05	1.93465e-05	9.66686e-06	4.65206e-06	2.15577e-06	9.6182e-07	4.13115e-07	1.70805e-07	
1.36765e-10	3.98748e-10	1.14248e-09	3.21519e-09	8.88079e-09	2.40571e-08	6.38646e-08	1.6604e-07	4.22503e-07	1.05161e-06	2.55874e-06	6.08257e-06	1.41183e-05	3.19788e-05	7.06463e-05	0.000152144	0.00031928	0.00065268	0.0012994	0.00251919	0.00475626	0.00874651	0.015671	0.027368	0.0466143	0.0774875	0.125818	0.199738	0.310333	0.472401	0.705312	1.03395	1.48967	2.11112	2.94474	4.04486	5.4732	7.29759	9.58952	12.4207	15.859	19.965	24.7888	30.3673	36.7226	43.8605	51.7701	60.4244	69.7796	79.7734	90.3234	101.325	112.649	124.145	135.643	146.962	157.904	168.266	177.83	186.377	193.692	199.581	203.878	206.461	207.26	206.264	203.516	199.109	193.166	185.84	177.298	167.723	157.307	146.253	134.766	123.052	111.313	99.735	88.4865	77.7102	67.5259	58.0316	49.3041	41.3984	34.3461	28.1538	22.8017	18.2469	14.4282	11.2722	8.70005	6.63181	4.99093	3.70675	2.71583	1.96242	1.39844	0.983117	0.682406	0.468372	0.318584	0.215453	0.145513	0.0986864	0.0676106	0.0470391	0.0333346	0.0240494	0.0175895	0.0129508	0.0095208	0.00693273	0.00496564	0.00347908	0.00237419	0.00157308	0.00100963	0.000626635	0.000375649	0.000217309	0.000121233	6.5193e-05	3.37804e-05	1.68611e-05	8.10529e-06	3.75173e-06	1.67193e-06	7.17274e-07	2.96213e-07	
2.94989e-10	8.44821e-10	2.37773e-09	6.57554e-09	1.7859e-08	4.76039e-08	1.24447e-07	3.18849e-07	8.00149e-07	1.96551e-06	4.72316e-06	1.10963e-05	2.5471e-05	5.70918e-05	0.000124886	0.000266463	0.000554301	0.00112378	0.00221986	0.00427187	0.00800866	0.0146288	0.0260428	0.0452036	0.0765421	0.126521	0.204316	0.322642	0.49871	0.755337	1.12219	1.6371	2.34739	3.31097	4.59683	6.28499	8.46538	11.2357	14.6975	18.9511	24.0898	30.1942	37.3283	45.5358	54.8379	65.2317	76.6906	89.1646	102.58	116.838	131.811	147.342	163.246	179.309	195.298	210.965	226.053	240.292	253.402	265.099	275.105	283.168	289.073	292.656	293.825	292.557	288.905	282.977	274.928	264.946	253.249	240.076	225.685	210.347	194.343	177.957	161.469	145.144	129.218	113.899	99.3594	85.7448	73.1709	61.7238	51.4579	42.3924	34.5101	27.76	22.0643	17.3269	13.441	10.2967	7.78716	5.81178	4.27904	3.10739	2.22568	1.57291	1.09768	0.75751	0.518068	0.352255	0.239167	0.163036	0.112247	0.0784536	0.0558271	0.0404192	0.0296457	0.0218737	0.0161037	0.0117365	0.00840992	0.00589248	0.00402012	0.00266235	0.00170762	0.00105903	0.000634299	0.00036659	0.000204312	0.000109756	5.68107e-05	2.8325e-05	1.36004e-05	6.28785e-06	2.79879e-06	1.19927e-06	4.94674e-07	
6.28181e-10	1.7689e-09	4.89396e-09	1.33053e-08	3.55379e-08	9.32041e-08	2.39872e-07	6.05405e-07	1.4975e-06	3.62815e-06	8.60495e-06	1.99663e-05	4.5297e-05	0.000100415	0.000217386	0.000459327	0.000946801	0.0019031	0.003729	0.00712151	0.0132548	0.0240458	0.0425279	0.073357	0.123472	0.202921	0.325876	0.511826	0.786968	1.18577	1.75272	2.54411	3.6298	5.09455	7.03853	9.57671	12.837	16.9564	22.0754	28.3302	35.8447	44.723	55.0433	66.8539	80.17	94.973	111.211	128.798	147.618	167.52	188.314	209.775	231.639	253.613	275.382	296.619	316.984	336.134	353.711	369.357	382.724	393.494	401.399	406.232	407.871	406.283	401.522	393.714	383.041	369.735	354.07	336.353	316.917	296.119	274.33	251.932	229.307	206.813	184.782	163.499	143.212	124.128	106.415	90.2037	75.5828	62.5932	51.227	41.4295	33.1073	26.1386	20.3841	15.6975	11.933	8.95177	6.6248	4.83571	3.48163	2.47335	1.73501	1.20338	0.826982	0.564852	0.385116	0.263516	0.182024	0.127577	0.0909818	0.0659767	0.0484419	0.0357632	0.026335	0.0191915	0.0137473	0.00962719	0.00656371	0.00434344	0.00278342	0.00172458	0.00103191	0.000595777	0.000331697	0.000177995	9.20273e-05	4.58297e-05	2.19789e-05	1.01491e-05	4.51196e-06	1.93101e-06	7.95536e-07	
1.31811e-09	3.65313e-09	9.94391e-09	2.65958e-08	6.98928e-08	1.80412e-07	4.5717e-07	1.13659e-06	2.7707e-06	6.61894e-06	1.54871e-05	3.5473e-05	7.94934e-05	0.000174188	0.000372998	0.0007801	0.00159266	0.00317268	0.00616463	0.0116804	0.0215787	0.0388716	0.06829	0.117044	0.195802	0.319906	0.510834	0.797906	1.22023	1.82886	2.68915	3.8831	5.51161	7.69602	10.5783	14.3199	19.098	25.1002	32.5154	41.5232	52.2826	64.9229	79.5351	96.1674	114.821	135.452	157.968	182.234	208.073	235.261	263.528	292.556	321.986	351.421	380.447	408.636	435.556	460.768	483.827	504.291	521.737	535.78	546.097	552.439	554.653	552.689	546.597	536.515	522.655	505.294	484.767	461.458	435.788	408.212	379.21	349.283	318.93	288.634	258.837	229.93	202.253	176.092	151.687	129.228	108.851	90.6322	74.5845	60.6569	48.7443	38.6993	30.3467	23.4974	17.9592	13.5448	10.0774	7.39492	5.35215	3.82171	2.69412	1.8773	1.29561	0.888276	0.607563	0.416782	0.288411	0.202347	0.144345	0.10464	0.0767732	0.0566247	0.0416522	0.0303202	0.0216948	0.0151759	0.0103352	0.00683154	0.004373	0.00270646	0.00161762	0.000932904	0.000518803	0.000278073	0.000143596	7.14223e-05	3.42097e-05	1.57771e-05	7.00526e-06	2.99437e-06	1.2321e-06	
2.72035e-09	7.42788e-09	1.99105e-08	5.24277e-08	1.35646e-07	3.44789e-07	8.60625e-07	2.10834e-06	5.06614e-06	1.1934e-05	2.7545e-05	6.2265e-05	0.000137777	0.00029828	0.000631472	0.00130657	0.00264081	0.00521143	0.0100374	0.0188626	0.03458	0.0618412	0.107899	0.183725	0.305434	0.496036	0.787498	1.22313	1.86021	2.77293	4.05537	5.8246	8.22323	11.4211	15.6149	21.0258	27.8936	36.4684	46.9973	59.7102	74.8043	92.433	112.696	135.632	161.219	189.371	219.939	252.718	287.449	323.813	361.436	399.884	438.676	477.295	515.202	551.853	586.703	619.208	648.821	675.009	697.271	715.16	728.301	736.405	739.289	736.881	729.221	716.454	698.816	676.632	650.303	620.293	587.123	551.355	513.596	474.482	434.656	394.744	355.327	316.922	279.984	244.898	211.995	181.542	153.741	128.722	106.532	87.1382	70.4302	56.2393	44.3541	34.5385	26.5465	20.1327	15.0611	11.1116	8.08439	5.80172	4.10924	2.87571	1.99217	1.37014	0.939378	0.645343	0.44676	0.313241	0.223098	0.161369	0.118093	0.0868751	0.0637481	0.0463021	0.0330649	0.0230885	0.0156987	0.0103615	0.00662348	0.00409396	0.00244386	0.00140767	0.000781845	0.000418523	0.000215843	0.000107217	5.12878e-05	2.36229e-05	1.04755e-05	4.47209e-06	1.83784e-06	
5.51287e-09	1.48449e-08	3.92207e-08	1.01758e-07	2.59383e-07	6.49617e-07	1.59806e-06	3.85946e-06	9.14541e-06	2.12508e-05	4.83968e-05	0.000107977	0.000235905	0.000504484	0.00105554	0.00215979	0.0043197	0.00844113	0.0161092	0.0300143	0.0545843	0.0968843	0.167847	0.283887	0.468933	0.756894	1.19452	1.84464	2.78965	4.13529	6.01445	8.59084	12.0619	16.6601	22.6519	30.333	40.02	52.0377	66.701	84.2948	105.055	129.155	156.693	187.687	222.074	259.706	300.358	343.731	389.456	437.095	486.141	536.022	586.112	635.746	684.245	730.929	775.127	816.175	853.417	886.227	914.028	936.315	952.669	962.767	966.397	963.464	953.992	938.124	916.118	888.344	855.269	817.441	775.482	730.075	681.964	631.937	580.8	529.346	478.316	428.379	380.123	334.059	290.626	250.189	213.04	179.384	149.325	122.861	99.8931	80.2393	63.6558	49.8591	38.5439	29.3982	22.1156	16.405	11.998	8.65281	6.15648	4.32589	3.00713	2.07374	1.42421	0.978939	0.677145	0.47373	0.336268	0.242222	0.176478	0.129268	0.0944839	0.0683915	0.0486959	0.033918	0.0230123	0.01516	0.00967468	0.00597077	0.00355907	0.00204713	0.00113541	0.000606935	0.000312576	0.000155055	7.40713e-05	3.40716e-05	1.50892e-05	6.4334e-06	2.64049e-06	
1.09523e-08	2.91141e-08	7.58897e-08	1.9417e-07	4.87978e-07	1.20492e-06	2.92285e-06	6.96266e-06	1.62786e-05	3.73312e-05	8.39267e-05	0.000184882	0.000398911	0.00084273	0.00174252	0.00352517	0.00697473	0.0134909	0.025501	0.0470895	0.0849242	0.149562	0.257212	0.432026	0.708946	1.1371	1.78368	2.73825	4.11722	6.06856	8.7764	12.4651	17.4025	23.9	32.3104	43.0197	56.4357	72.969	93.0096	116.9	144.912	177.227	213.93	254.997	300.302	349.613	402.6	458.845	517.839	578.996	641.649	705.06	768.435	830.945	891.747	950.014	1004.93	1055.72	1101.61	1141.88	1175.88	1203.07	1222.98	1235.27	1239.7	1236.15	1224.62	1205.25	1178.32	1144.24	1103.52	1056.82	1004.83	948.384	888.358	825.709	761.423	696.475	631.786	568.196	506.451	447.204	391.027	338.411	289.764	245.39	205.476	170.076	139.119	112.425	89.7275	70.7004	54.9783	42.1763	31.9076	23.7978	17.4954	12.6789	9.06123	6.39193	4.45776	3.08139	2.11882	1.45605	1.00528	0.700778	0.494935	0.354378	0.256558	0.186776	0.135763	0.0978014	0.0693559	0.048146	0.032574	0.0214082	0.0136341	0.00839896	0.0049979	0.00287	0.00158927	0.000848232	0.000436193	0.000216062	0.00010307	4.73451e-05	2.09394e-05	8.91579e-06	3.65456e-06	
